Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2019,1,China Liaoning Dingxu Ecological Agriculture Development/qq/ In,0100,10-K,1501958,https://www.sec.gov/Archives/edgar/data/1501958/0001683168-19-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1501958/000168316819000061/0001683168-19-000061.txt
2019,1,China WuYi Mountain/qq/ Ltd.,2086,10-K,1687065,https://www.sec.gov/Archives/edgar/data/1687065/0001079974-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1687065/000107997419000022/0001079974-19-000022.txt
2019,1,ChromaDex Corp.,2833,10-K,1386570,https://www.sec.gov/Archives/edgar/data/1386570/0001654954-19-002395-index.htm,https://www.sec.gov/Archives/edgar/data/1386570/000165495419002395/0001654954-19-002395.txt
2019,1,Chubb Ltd,6331,10-K,896159,https://www.sec.gov/Archives/edgar/data/896159/0000896159-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/896159/000089615919000005/0000896159-19-000005.txt
2019,1,Churchill Capital Corp,6770,10-K,1744895,https://www.sec.gov/Archives/edgar/data/1744895/0001144204-19-010485-index.htm,https://www.sec.gov/Archives/edgar/data/1744895/000114420419010485/0001144204-19-010485.txt
2019,1,Cidara Therapeutics/qq/ Inc.,2836,10-K,1610618,https://www.sec.gov/Archives/edgar/data/1610618/0001610618-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1610618/000161061819000012/0001610618-19-000012.txt
2019,1,Cigna Corp,6324,10-K,1739940,https://www.sec.gov/Archives/edgar/data/1739940/0001047469-19-000792-index.htm,https://www.sec.gov/Archives/edgar/data/1739940/000104746919000792/0001047469-19-000792.txt
2019,1,Cincinnati Bancorp,6035,10-K,1635484,https://www.sec.gov/Archives/edgar/data/1635484/0001144204-19-016884-index.htm,https://www.sec.gov/Archives/edgar/data/1635484/000114420419016884/0001144204-19-016884.txt
2019,1,Cinemark Holdings/qq/ Inc.,7830,10-K,1385280,https://www.sec.gov/Archives/edgar/data/1385280/0001564590-19-005358-index.htm,https://www.sec.gov/Archives/edgar/data/1385280/000156459019005358/0001564590-19-005358.txt
2019,1,Ciner Resources LP,1400,10-K,1575051,https://www.sec.gov/Archives/edgar/data/1575051/0001575051-19-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1575051/000157505119000032/0001575051-19-000032.txt
2019,1,Citibank/qq/ N.A./qq/ as depositor of Citibank Credit Card Issuanc,6189,10-K,1522616,https://www.sec.gov/Archives/edgar/data/1522616/0001193125-19-088236-index.htm,https://www.sec.gov/Archives/edgar/data/921864/000119312519088236/0001193125-19-088236.txt
2019,1,Citigroup Commercial Mortgage Trust 2012-GC8,6189,10-K,1556811,https://www.sec.gov/Archives/edgar/data/1556811/0001193125-19-092327-index.htm,https://www.sec.gov/Archives/edgar/data/1556811/000119312519092327/0001193125-19-092327.txt
2019,1,Citigroup Commercial Mortgage Trust 2013-GC15,6189,10-K,1585673,https://www.sec.gov/Archives/edgar/data/1585673/0001193125-19-092332-index.htm,https://www.sec.gov/Archives/edgar/data/1585673/000119312519092332/0001193125-19-092332.txt
2019,1,Citigroup Commercial Mortgage Trust 2013-GC17,6189,10-K,1590058,https://www.sec.gov/Archives/edgar/data/1590058/0001193125-19-090171-index.htm,https://www.sec.gov/Archives/edgar/data/1590058/000119312519090171/0001193125-19-090171.txt
2019,1,Citigroup Commercial Mortgage Trust 2013-GCJ11,6189,10-K,1573946,https://www.sec.gov/Archives/edgar/data/1573946/0001193125-19-092331-index.htm,https://www.sec.gov/Archives/edgar/data/1573946/000119312519092331/0001193125-19-092331.txt
2019,1,Citigroup Commercial Mortgage Trust 2014-GC19,6189,10-K,1600824,https://www.sec.gov/Archives/edgar/data/1600824/0001019965-19-000121-index.htm,https://www.sec.gov/Archives/edgar/data/1600824/000101996519000121/0001019965-19-000121.txt
2019,1,Citigroup Commercial Mortgage Trust 2014-GC21,6189,10-K,1605257,https://www.sec.gov/Archives/edgar/data/1605257/0001019965-19-000122-index.htm,https://www.sec.gov/Archives/edgar/data/1605257/000101996519000122/0001019965-19-000122.txt
2019,1,Citigroup Commercial Mortgage Trust 2014-GC23,6189,10-K,1612518,https://www.sec.gov/Archives/edgar/data/1612518/0001193125-19-090178-index.htm,https://www.sec.gov/Archives/edgar/data/1612518/000119312519090178/0001193125-19-090178.txt
2019,1,Citigroup Commercial Mortgage Trust 2014-GC25,6189,10-K,1619616,https://www.sec.gov/Archives/edgar/data/1619616/0001193125-19-090166-index.htm,https://www.sec.gov/Archives/edgar/data/1619616/000119312519090166/0001193125-19-090166.txt
2019,1,Citigroup Commercial Mortgage Trust 2015-GC27,6189,10-K,1629716,https://www.sec.gov/Archives/edgar/data/1629716/0001193125-19-090149-index.htm,https://www.sec.gov/Archives/edgar/data/1629716/000119312519090149/0001193125-19-090149.txt
2019,1,Citigroup Commercial Mortgage Trust 2015-GC29,6189,10-K,1636708,https://www.sec.gov/Archives/edgar/data/1636708/0001193125-19-092401-index.htm,https://www.sec.gov/Archives/edgar/data/1636708/000119312519092401/0001193125-19-092401.txt
2019,1,Citigroup Commercial Mortgage Trust 2015-GC31,6189,10-K,1643661,https://www.sec.gov/Archives/edgar/data/1643661/0001193125-19-090154-index.htm,https://www.sec.gov/Archives/edgar/data/1643661/000119312519090154/0001193125-19-090154.txt
2019,1,Citigroup Commercial Mortgage Trust 2015-GC33,6189,10-K,1651588,https://www.sec.gov/Archives/edgar/data/1651588/0001193125-19-090162-index.htm,https://www.sec.gov/Archives/edgar/data/1651588/000119312519090162/0001193125-19-090162.txt
2019,1,Citigroup Commercial Mortgage Trust 2015-GC35,6189,10-K,1657325,https://www.sec.gov/Archives/edgar/data/1657325/0001193125-19-090165-index.htm,https://www.sec.gov/Archives/edgar/data/1657325/000119312519090165/0001193125-19-090165.txt
2019,1,Citigroup Commercial Mortgage Trust 2015-P1,6189,10-K,1648439,https://www.sec.gov/Archives/edgar/data/1648439/0001193125-19-090145-index.htm,https://www.sec.gov/Archives/edgar/data/1648439/000119312519090145/0001193125-19-090145.txt
2019,1,Citigroup Commercial Mortgage Trust 2016-C1,6189,10-K,1673255,https://www.sec.gov/Archives/edgar/data/1673255/0001193125-19-090186-index.htm,https://www.sec.gov/Archives/edgar/data/1673255/000119312519090186/0001193125-19-090186.txt
2019,1,Citigroup Commercial Mortgage Trust 2016-GC37,6189,10-K,1670601,https://www.sec.gov/Archives/edgar/data/1670601/0001193125-19-092462-index.htm,https://www.sec.gov/Archives/edgar/data/1670601/000119312519092462/0001193125-19-092462.txt
2019,1,Citigroup Commercial Mortgage Trust 2016-P3,6189,10-K,1669393,https://www.sec.gov/Archives/edgar/data/1669393/0001193125-19-090180-index.htm,https://www.sec.gov/Archives/edgar/data/1669393/000119312519090180/0001193125-19-090180.txt
2019,1,City Office REIT/qq/ Inc.,6798,10-K,1593222,https://www.sec.gov/Archives/edgar/data/1593222/0001193125-19-052955-index.htm,https://www.sec.gov/Archives/edgar/data/1593222/000119312519052955/0001193125-19-052955.txt
2019,1,Civeo Corp,7000,10-K,1590584,https://www.sec.gov/Archives/edgar/data/1590584/0001590584-19-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1590584/000159058419000055/0001590584-19-000055.txt
2019,1,Clarus Corp,3949,10-K,913277,https://www.sec.gov/Archives/edgar/data/913277/0001144204-19-011981-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420419011981/0001144204-19-011981.txt
2019,1,Clean Coal Technologies Inc.,1311,10-K,1445109,https://www.sec.gov/Archives/edgar/data/1445109/0001185185-19-000326-index.htm,https://www.sec.gov/Archives/edgar/data/1445109/000118518519000326/0001185185-19-000326.txt
2019,1,Clean Energy Fuels Corp.,4932,10-K,1368265,https://www.sec.gov/Archives/edgar/data/1368265/0001368265-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1368265/000136826519000004/0001368265-19-000004.txt
2019,1,Clear Channel Outdoor Holdings/qq/ Inc.,7310,10-K,1334978,https://www.sec.gov/Archives/edgar/data/1334978/0001334978-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1334978/000133497819000005/0001334978-19-000005.txt
2019,1,Clearside Biomedical/qq/ Inc.,2834,10-K,1539029,https://www.sec.gov/Archives/edgar/data/1539029/0001564590-19-007887-index.htm,https://www.sec.gov/Archives/edgar/data/1539029/000156459019007887/0001564590-19-007887.txt
2019,1,Cleartronic/qq/ Inc.,4812,10-K,1362516,https://www.sec.gov/Archives/edgar/data/1362516/0001091818-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1362516/000109181819000007/0001091818-19-000007.txt
2019,1,Clearwater Paper Corp,2631,10-K,1441236,https://www.sec.gov/Archives/edgar/data/1441236/0001628280-19-003083-index.htm,https://www.sec.gov/Archives/edgar/data/1441236/000162828019003083/0001628280-19-003083.txt
2019,1,Clearway Energy LLC,4911,10-K,1637757,https://www.sec.gov/Archives/edgar/data/1637757/0001637757-19-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1637757/000163775719000002/0001637757-19-000002.txt
2019,1,Clearway Energy/qq/ Inc.,4911,10-K,1567683,https://www.sec.gov/Archives/edgar/data/1567683/0001567683-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1567683/000156768319000014/0001567683-19-000014.txt
2019,1,Cleco Corporate Holdings LLC,4911,10-K,1089819,https://www.sec.gov/Archives/edgar/data/1089819/0001089819-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/18672/000108981919000010/0001089819-19-000010.txt
2019,1,Clipper Realty Inc.,6798,10-K,1649096,https://www.sec.gov/Archives/edgar/data/1649096/0001437749-19-004331-index.htm,https://www.sec.gov/Archives/edgar/data/1649096/000143774919004331/0001437749-19-004331.txt
2019,1,Cloudera/qq/ Inc.,7372,10-K,1535379,https://www.sec.gov/Archives/edgar/data/1535379/0001628280-19-003670-index.htm,https://www.sec.gov/Archives/edgar/data/1535379/000162828019003670/0001628280-19-003670.txt
2019,1,Cloudweb/qq/ Inc.,7370,10-K,1619227,https://www.sec.gov/Archives/edgar/data/1619227/0001640334-19-000398-index.htm,https://www.sec.gov/Archives/edgar/data/1619227/000164033419000398/0001640334-19-000398.txt
2019,1,Clovis Oncology/qq/ Inc.,2834,10-K,1466301,https://www.sec.gov/Archives/edgar/data/1466301/0001558370-19-001212-index.htm,https://www.sec.gov/Archives/edgar/data/1466301/000155837019001212/0001558370-19-001212.txt
2019,1,Coca-Cola Consolidated/qq/ Inc.,2086,10-K,317540,https://www.sec.gov/Archives/edgar/data/317540/0001564590-19-005000-index.htm,https://www.sec.gov/Archives/edgar/data/317540/000156459019005000/0001564590-19-005000.txt
2019,1,Coda Octopus Group/qq/ Inc.,3812,10-K,1334325,https://www.sec.gov/Archives/edgar/data/1334325/0001493152-19-001229-index.htm,https://www.sec.gov/Archives/edgar/data/1334325/000149315219001229/0001493152-19-001229.txt
2019,1,Coeur Mining/qq/ Inc.,1040,10-K,215466,https://www.sec.gov/Archives/edgar/data/215466/0000215466-19-000057-index.htm,https://www.sec.gov/Archives/edgar/data/215466/000021546619000057/0000215466-19-000057.txt
2019,1,CohBar/qq/ Inc.,2834,10-K,1522602,https://www.sec.gov/Archives/edgar/data/1522602/0001213900-19-004358-index.htm,https://www.sec.gov/Archives/edgar/data/1522602/000121390019004358/0001213900-19-004358.txt
2019,1,Cohen & Co Inc.,6211,10-K,1270436,https://www.sec.gov/Archives/edgar/data/1270436/0001270436-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1270436/000127043619000004/0001270436-19-000004.txt
2019,1,Coherus BioSciences/qq/ Inc.,2836,10-K,1512762,https://www.sec.gov/Archives/edgar/data/1512762/0001564590-19-005470-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459019005470/0001564590-19-005470.txt
2019,1,Cole Credit Property Trust V/qq/ Inc.,6798,10-K,1580988,https://www.sec.gov/Archives/edgar/data/1580988/0001580988-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1580988/000158098819000011/0001580988-19-000011.txt
2019,1,Cole Office & Industrial REIT (CCIT II)/qq/ Inc.,6798,10-K,1572758,https://www.sec.gov/Archives/edgar/data/1572758/0001572758-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1572758/000157275819000015/0001572758-19-000015.txt
2019,1,Cole Office & Industrial REIT (CCIT III)/qq/ Inc.,6798,10-K,1614976,https://www.sec.gov/Archives/edgar/data/1614976/0001614976-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1614976/000161497619000014/0001614976-19-000014.txt
2019,1,Colfax CORP,3561,10-K,1420800,https://www.sec.gov/Archives/edgar/data/1420800/0001420800-19-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1420800/000142080019000002/0001420800-19-000002.txt
2019,1,Collier Creek Holdings,6770,10-K,1739566,https://www.sec.gov/Archives/edgar/data/1739566/0001144204-19-016423-index.htm,https://www.sec.gov/Archives/edgar/data/1739566/000114420419016423/0001144204-19-016423.txt
2019,1,Colony Capital/qq/ Inc.,6798,10-K,1679688,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1679688/000167968819000015/0001679688-19-000015.txt
2019,1,Colony Credit Real Estate/qq/ Inc.,6798,10-K,1717547,https://www.sec.gov/Archives/edgar/data/1717547/0001717547-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1717547/000171754719000003/0001717547-19-000003.txt
2019,1,Columbia Financial/qq/ Inc.,6035,10-K,1723596,https://www.sec.gov/Archives/edgar/data/1723596/0001723596-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1723596/000172359619000011/0001723596-19-000011.txt
2019,1,CommScope Holding Company/qq/ Inc.,3663,10-K,1517228,https://www.sec.gov/Archives/edgar/data/1517228/0001564590-19-003497-index.htm,https://www.sec.gov/Archives/edgar/data/1517228/000156459019003497/0001564590-19-003497.txt
2019,1,Commercial Vehicle Group/qq/ Inc.,3714,10-K,1290900,https://www.sec.gov/Archives/edgar/data/1290900/0001628280-19-002781-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828019002781/0001628280-19-002781.txt
2019,1,Community Bankers Trust Corp,6022,10-K,1323648,https://www.sec.gov/Archives/edgar/data/1323648/0001144204-19-014382-index.htm,https://www.sec.gov/Archives/edgar/data/1323648/000114420419014382/0001144204-19-014382.txt
2019,1,Community Healthcare Trust Inc,6798,10-K,1631569,https://www.sec.gov/Archives/edgar/data/1631569/0001631569-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1631569/000163156919000008/0001631569-19-000008.txt
2019,1,Compass Diversified Holdings,2990,10-K,1345126,https://www.sec.gov/Archives/edgar/data/1345126/0001345126-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512619000008/0001345126-19-000008.txt
2019,1,Compass Group Diversified Holdings LLC,2990,10-K,1345122,https://www.sec.gov/Archives/edgar/data/1345122/0001345126-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512619000008/0001345126-19-000008.txt
2019,1,Comstock Holding Companies/qq/ Inc.,1531,10-K,1299969,https://www.sec.gov/Archives/edgar/data/1299969/0001564590-19-010210-index.htm,https://www.sec.gov/Archives/edgar/data/1299969/000156459019010210/0001564590-19-010210.txt
2019,1,Comstock Mining Inc.,1040,10-K,1120970,https://www.sec.gov/Archives/edgar/data/1120970/0001120970-19-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1120970/000112097019000016/0001120970-19-000016.txt
2019,1,Conatus Pharmaceuticals Inc.,2834,10-K,1383701,https://www.sec.gov/Archives/edgar/data/1383701/0001564590-19-007030-index.htm,https://www.sec.gov/Archives/edgar/data/1383701/000156459019007030/0001564590-19-007030.txt
2019,1,Conformis Inc,3842,10-K,1305773,https://www.sec.gov/Archives/edgar/data/1305773/0001305773-19-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1305773/000130577319000028/0001305773-19-000028.txt
2019,1,Conifer Holdings/qq/ Inc.,6331,10-K,1502292,https://www.sec.gov/Archives/edgar/data/1502292/0001502292-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1502292/000150229219000008/0001502292-19-000008.txt
2019,1,ConnectOne Bancorp/qq/ Inc.,6022,10-K,712771,https://www.sec.gov/Archives/edgar/data/712771/0001206774-19-000612-index.htm,https://www.sec.gov/Archives/edgar/data/712771/000120677419000612/0001206774-19-000612.txt
2019,1,Consolidated Communications Holdings/qq/ Inc.,4813,10-K,1304421,https://www.sec.gov/Archives/edgar/data/1304421/0001558370-19-001019-index.htm,https://www.sec.gov/Archives/edgar/data/1304421/000155837019001019/0001558370-19-001019.txt
2019,1,Consolidated Water Co. Ltd.,4941,10-K,928340,https://www.sec.gov/Archives/edgar/data/928340/0001144204-19-014413-index.htm,https://www.sec.gov/Archives/edgar/data/928340/000114420419014413/0001144204-19-014413.txt
2019,1,Consumers 2014 Securitization Funding LLC,6189,10-K,1606104,https://www.sec.gov/Archives/edgar/data/1606104/0001606104-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1606104/000160610419000005/0001606104-19-000005.txt
2019,1,Continental Building Products/qq/ Inc.,3270,10-K,1592480,https://www.sec.gov/Archives/edgar/data/1592480/0001592480-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1592480/000159248019000005/0001592480-19-000005.txt
2019,1,ContraVir Pharmaceuticals/qq/ Inc.,2834,10-K,1583771,https://www.sec.gov/Archives/edgar/data/1583771/0001104659-19-014652-index.htm,https://www.sec.gov/Archives/edgar/data/1583771/000110465919014652/0001104659-19-014652.txt
2019,1,Cooper-Standard Holdings Inc.,3714,10-K,1320461,https://www.sec.gov/Archives/edgar/data/1320461/0001320461-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1320461/000132046119000009/0001320461-19-000009.txt
2019,1,CorEnergy Infrastructure Trust/qq/ Inc.,6798,10-K,1347652,https://www.sec.gov/Archives/edgar/data/1347652/0001347652-19-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1347652/000134765219000030/0001347652-19-000030.txt
2019,1,CorMedix Inc.,2834,10-K,1410098,https://www.sec.gov/Archives/edgar/data/1410098/0001654954-19-002741-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000165495419002741/0001654954-19-002741.txt
