Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
2001,1,AMERADA HESS CORP,2911,10-K,4447,https://www.sec.gov/Archives/edgar/data/4447/0000950123-01-002755-index.htm,https://www.sec.gov/Archives/edgar/data/4447/000095012301002755/0000950123-01-002755.txt
2001,1,AMERICA FIRST MORTGAGE INVESTMENTS INC,6798,10-K,1055160,https://www.sec.gov/Archives/edgar/data/1055160/0001055160-01-500020-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516001500020/0001055160-01-500020.txt
2001,1,AMERICA SERVICE GROUP INC /DE,8090,10-K,877476,https://www.sec.gov/Archives/edgar/data/877476/0000950144-01-004462-index.htm,https://www.sec.gov/Archives/edgar/data/877476/000095014401004462/0000950144-01-004462.txt
2001,1,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,3714,10-K,1062231,https://www.sec.gov/Archives/edgar/data/1062231/0000950124-01-001318-index.htm,https://www.sec.gov/Archives/edgar/data/1062231/000095012401001318/0000950124-01-001318.txt
2001,1,AMERICAN BANCORP INC/LA,6022,10-K,721238,https://www.sec.gov/Archives/edgar/data/721238/0000950134-01-002099-index.htm,https://www.sec.gov/Archives/edgar/data/721238/000095013401002099/0000950134-01-002099.txt
2001,1,AMERICAN CLASSIC VOYAGES CO,4400,10-K,315136,https://www.sec.gov/Archives/edgar/data/315136/0000950137-01-000978-index.htm,https://www.sec.gov/Archives/edgar/data/315136/000095013701000978/0000950137-01-000978.txt
2001,1,AMERICAN COIN MERCHANDISING INC,7990,10-K,949112,https://www.sec.gov/Archives/edgar/data/949112/0001035704-01-000230-index.htm,https://www.sec.gov/Archives/edgar/data/949112/000103570401000230/0001035704-01-000230.txt
2001,1,AMERICAN COMMUNITY PROPERTIES TRUST,6552,10-K,1065645,https://www.sec.gov/Archives/edgar/data/1065645/0001065645-01-500008-index.htm,https://www.sec.gov/Archives/edgar/data/1065645/000106564501500008/0001065645-01-500008.txt
2001,1,AMERICAN COUNTRY HOLDINGS INC,6331,10-K,315411,https://www.sec.gov/Archives/edgar/data/315411/0000912057-01-505928-index.htm,https://www.sec.gov/Archives/edgar/data/315411/000091205701505928/0000912057-01-505928.txt
2001,1,AMERICAN DENTAL PARTNERS INC,8090,10-K,1028087,https://www.sec.gov/Archives/edgar/data/1028087/0000927016-01-001488-index.htm,https://www.sec.gov/Archives/edgar/data/1028087/000092701601001488/0000927016-01-001488.txt
2001,1,AMERICAN ECOLOGY CORP,4953,10-K,742126,https://www.sec.gov/Archives/edgar/data/742126/0000950129-01-001758-index.htm,https://www.sec.gov/Archives/edgar/data/742126/000095012901001758/0000950129-01-001758.txt
2001,1,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,6311,10-K,1039828,https://www.sec.gov/Archives/edgar/data/1039828/0000912057-01-505211-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000091205701505211/0000912057-01-505211.txt
2001,1,AMERICAN EXPRESS CERTIFICATE CO,0000,10-K,52428,https://www.sec.gov/Archives/edgar/data/52428/0000820027-01-500048-index.htm,https://www.sec.gov/Archives/edgar/data/52428/000082002701500048/0000820027-01-500048.txt
2001,1,AMERICAN EXPRESS CO,6199,10-K,4962,https://www.sec.gov/Archives/edgar/data/4962/0000004962-01-500025-index.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496201500025/0000004962-01-500025.txt
2001,1,AMERICAN FINANCIAL HOLDINGS INC,6036,10-K,1095862,https://www.sec.gov/Archives/edgar/data/1095862/0000949377-01-000120-index.htm,https://www.sec.gov/Archives/edgar/data/1095862/000094937701000120/0000949377-01-000120.txt
2001,1,AMERICAN GENERAL FINANCE CORP,6141,10-K,25598,https://www.sec.gov/Archives/edgar/data/25598/0000025598-01-500008-index.htm,https://www.sec.gov/Archives/edgar/data/25598/000002559801500008/0000025598-01-500008.txt
2001,1,AMERICAN GENERAL FINANCE INC,6141,10-K,25600,https://www.sec.gov/Archives/edgar/data/25600/0000025600-01-500009-index.htm,https://www.sec.gov/Archives/edgar/data/25600/000002560001500009/0000025600-01-500009.txt
2001,1,AMERICAN HOME MORTGAGE HOLDINGS INC,6162,10-K,1089504,https://www.sec.gov/Archives/edgar/data/1089504/0000914121-01-500037-index.htm,https://www.sec.gov/Archives/edgar/data/1089504/000091412101500037/0000914121-01-500037.txt
2001,1,AMERICAN INSURED MORTGAGE INVESTORS,6799,10-K,724533,https://www.sec.gov/Archives/edgar/data/724533/0000724533-01-000004-index.htm,https://www.sec.gov/Archives/edgar/data/724533/000072453301000004/0000724533-01-000004.txt
2001,1,AMERICAN INSURED MORTGAGE INVESTORS L P SERIES 86,6799,10-K,784014,https://www.sec.gov/Archives/edgar/data/784014/0000784014-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/784014/000078401401000001/0000784014-01-000001.txt
2001,1,AMERICAN INSURED MORTGAGE INVESTORS L P SERIES 88,6799,10-K,811437,https://www.sec.gov/Archives/edgar/data/811437/0000811437-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/811437/000081143701000003/0000811437-01-000003.txt
2001,1,AMERICAN INSURED MORTGAGE INVESTORS SERIES 85 L P,6799,10-K,753281,https://www.sec.gov/Archives/edgar/data/753281/0000753281-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/753281/000075328101000001/0000753281-01-000001.txt
2001,1,AMERICAN LOCKER GROUP INC,2540,10-K,8855,https://www.sec.gov/Archives/edgar/data/8855/0000898431-01-000083-index.htm,https://www.sec.gov/Archives/edgar/data/8855/000089843101000083/0000898431-01-000083.txt
2001,1,AMERICAN MANAGEMENT SYSTEMS INC,7370,10-K,310624,https://www.sec.gov/Archives/edgar/data/310624/0000950133-01-500351-index.htm,https://www.sec.gov/Archives/edgar/data/310624/000095013301500351/0000950133-01-500351.txt
2001,1,AMERICAN MEDICAL TECHNOLOGIES INC/DE,3843,10-K,874388,https://www.sec.gov/Archives/edgar/data/874388/0000912057-01-505464-index.htm,https://www.sec.gov/Archives/edgar/data/874388/000091205701505464/0000912057-01-505464.txt
2001,1,AMERICAN MIDLAND CORP,6799,10-K,66052,https://www.sec.gov/Archives/edgar/data/66052/0000066052-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/66052/000006605201000001/0000066052-01-000001.txt
2001,1,AMERICAN NATIONAL BANKSHARES INC,6021,10-K,741516,https://www.sec.gov/Archives/edgar/data/741516/0000741516-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/741516/000074151601500005/0000741516-01-500005.txt
2001,1,AMERICAN RE CORP,6331,10-K,889217,https://www.sec.gov/Archives/edgar/data/889217/0000912057-01-008690-index.htm,https://www.sec.gov/Archives/edgar/data/889217/000091205701008690/0000912057-01-008690.txt
2001,1,AMERICAN RECOVERY CO INC,7320,10-K,1058629,https://www.sec.gov/Archives/edgar/data/1058629/0001027574-01-500006-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757401500006/0001027574-01-500006.txt
2001,1,AMERICAN REPUBLIC REALTY FUND I,6500,10-K,711512,https://www.sec.gov/Archives/edgar/data/711512/0000711512-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/711512/000071151201500007/0000711512-01-500007.txt
2001,1,AMERICAN RESIDENTIAL INVESTMENT TRUST INC,6798,10-K,1035744,https://www.sec.gov/Archives/edgar/data/1035744/0000912057-01-008705-index.htm,https://www.sec.gov/Archives/edgar/data/1035744/000091205701008705/0000912057-01-008705.txt
2001,1,AMERICAN RESTAURANT PARTNERS L P,5812,10-K,817900,https://www.sec.gov/Archives/edgar/data/817900/0000817900-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/817900/000081790001500005/0000817900-01-500005.txt
2001,1,AMERICAN RETIREMENT CORP,8051,10-K,787784,https://www.sec.gov/Archives/edgar/data/787784/0000950144-01-004461-index.htm,https://www.sec.gov/Archives/edgar/data/787784/000095014401004461/0000950144-01-004461.txt
2001,1,AMERICAN SAFETY RAZOR CO,3420,10-K,750339,https://www.sec.gov/Archives/edgar/data/750339/0000750339-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/750339/000075033901000003/0000750339-01-000003.txt
2001,1,AMERICAN SOUTHWEST FINANCIAL SECURITIES CORP,6189,10-K,912957,https://www.sec.gov/Archives/edgar/data/912957/0001013255-01-000098-index.htm,https://www.sec.gov/Archives/edgar/data/912957/000101325501000098/0001013255-01-000098.txt
2001,1,AMERICAN STANDARD COMPANIES INC,3585,10-K,836102,https://www.sec.gov/Archives/edgar/data/836102/0000950123-01-500423-index.htm,https://www.sec.gov/Archives/edgar/data/836102/000095012301500423/0000950123-01-500423.txt
2001,1,AMERICAN STATES WATER CO,4941,10-K,1056903,https://www.sec.gov/Archives/edgar/data/1056903/0000950150-01-500054-index.htm,https://www.sec.gov/Archives/edgar/data/92116/000095015001500054/0000950150-01-500054.txt
2001,1,AMERICAN WATER WORKS CO INC,4941,10-K,318819,https://www.sec.gov/Archives/edgar/data/318819/0000912057-01-008584-index.htm,https://www.sec.gov/Archives/edgar/data/318819/000091205701008584/0000912057-01-008584.txt
2001,1,AMERICANWEST BANCORPORATION,6022,10-K,726990,https://www.sec.gov/Archives/edgar/data/726990/0001032210-01-500043-index.htm,https://www.sec.gov/Archives/edgar/data/726990/000103221001500043/0001032210-01-500043.txt
2001,1,AMERICO LIFE INC,6311,10-K,908139,https://www.sec.gov/Archives/edgar/data/908139/0000908139-01-000004-index.htm,https://www.sec.gov/Archives/edgar/data/908139/000090813901000004/0000908139-01-000004.txt
2001,1,AMERICORP,6021,10-K,824906,https://www.sec.gov/Archives/edgar/data/824906/0000912057-01-505679-index.htm,https://www.sec.gov/Archives/edgar/data/824906/000091205701505679/0000912057-01-505679.txt
2001,1,AMERIQUEST MORT CO FLO RATE MORT PAS THR CER SE 2000-1 TRUST,6199,10-K,1137109,https://www.sec.gov/Archives/edgar/data/1137109/0001056404-01-000216-index.htm,https://www.sec.gov/Archives/edgar/data/1137109/000105640401000216/0001056404-01-000216.txt
2001,1,AMERIQUEST MORTGAGE SEC INC FLOAT RATE MO PA TH CE SE 2000-2,6199,10-K,1117150,https://www.sec.gov/Archives/edgar/data/1117150/0001056404-01-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1117150/000105640401000167/0001056404-01-000167.txt
2001,1,AMERISTAR CASINOS INC,7990,10-K,912145,https://www.sec.gov/Archives/edgar/data/912145/0000950148-01-000486-index.htm,https://www.sec.gov/Archives/edgar/data/912145/000095014801000486/0000950148-01-000486.txt
2001,1,AMGEN INC,2836,10-K,318154,https://www.sec.gov/Archives/edgar/data/318154/0000898430-01-000873-index.htm,https://www.sec.gov/Archives/edgar/data/318154/000089843001000873/0000898430-01-000873.txt
2001,1,AMISTAR CORP,3559,10-K,741559,https://www.sec.gov/Archives/edgar/data/741559/0001019687-01-000339-index.htm,https://www.sec.gov/Archives/edgar/data/741559/000101968701000339/0001019687-01-000339.txt
2001,1,AMORTIZING RESI COLLATERAL TR MOR PAS THRU CERT SER 2000-BC3,6189,10-K,1123470,https://www.sec.gov/Archives/edgar/data/1123470/0001056404-01-000165-index.htm,https://www.sec.gov/Archives/edgar/data/1123470/000105640401000165/0001056404-01-000165.txt
2001,1,AMPERSAND MEDICAL CORP,2200,10-K,75439,https://www.sec.gov/Archives/edgar/data/75439/0000950137-01-000937-index.htm,https://www.sec.gov/Archives/edgar/data/75439/000095013701000937/0000950137-01-000937.txt
2001,1,AMPHENOL CORP /DE/,3678,10-K,820313,https://www.sec.gov/Archives/edgar/data/820313/0000912057-01-505632-index.htm,https://www.sec.gov/Archives/edgar/data/820313/000091205701505632/0000912057-01-505632.txt
2001,1,AMRECORP REALTY FUND II,6500,10-K,745061,https://www.sec.gov/Archives/edgar/data/745061/0000711512-01-500008-index.htm,https://www.sec.gov/Archives/edgar/data/745061/000071151201500008/0000711512-01-500008.txt
2001,1,AMRECORP REALTY FUND III,6500,10-K,776813,https://www.sec.gov/Archives/edgar/data/776813/0000711512-01-500009-index.htm,https://www.sec.gov/Archives/edgar/data/776813/000071151201500009/0000711512-01-500009.txt
2001,1,AMSOUTH AUTO RECEIVABLES LLC,6159,10-K,1116077,https://www.sec.gov/Archives/edgar/data/1116077/0000931763-01-500017-index.htm,https://www.sec.gov/Archives/edgar/data/1116077/000093176301500017/0000931763-01-500017.txt
2001,1,AMSOUTH BANCORPORATION,6022,10-K,3133,https://www.sec.gov/Archives/edgar/data/3133/0000931763-01-000676-index.htm,https://www.sec.gov/Archives/edgar/data/3133/000093176301000676/0000931763-01-000676.txt
2001,1,AMSURG CORP,8060,10-K,895930,https://www.sec.gov/Archives/edgar/data/895930/0000950144-01-003520-index.htm,https://www.sec.gov/Archives/edgar/data/895930/000095014401003520/0000950144-01-003520.txt
2001,1,ANADARKO PETROLEUM CORP,1311,10-K,773910,https://www.sec.gov/Archives/edgar/data/773910/0000950129-01-001462-index.htm,https://www.sec.gov/Archives/edgar/data/773910/000095012901001462/0000950129-01-001462.txt
2001,1,ANALOG DEVICES INC,3674,10-K,6281,https://www.sec.gov/Archives/edgar/data/6281/0000950135-01-000177-index.htm,https://www.sec.gov/Archives/edgar/data/6281/000095013501000177/0000950135-01-000177.txt
2001,1,ANCHOR NATIONAL LIFE INSURANCE CO,0000,10-K,6342,https://www.sec.gov/Archives/edgar/data/6342/0001015402-01-500538-index.htm,https://www.sec.gov/Archives/edgar/data/6342/000101540201500538/0001015402-01-500538.txt
2001,1,ANDOVER BANCORP INC,6022,10-K,810589,https://www.sec.gov/Archives/edgar/data/810589/0000950135-01-500347-index.htm,https://www.sec.gov/Archives/edgar/data/810589/000095013501500347/0000950135-01-500347.txt
2001,1,ANDREA ELECTRONICS CORP,3663,10-K,6494,https://www.sec.gov/Archives/edgar/data/6494/0000905148-01-000830-index.htm,https://www.sec.gov/Archives/edgar/data/6494/000090514801000830/0000905148-01-000830.txt
2001,1,ANHEUSER BUSCH COMPANIES INC,2082,10-K,310569,https://www.sec.gov/Archives/edgar/data/310569/0000950114-01-500019-index.htm,https://www.sec.gov/Archives/edgar/data/310569/000095011401500019/0000950114-01-500019.txt
2001,1,ANIXTER INTERNATIONAL INC,5063,10-K,52795,https://www.sec.gov/Archives/edgar/data/52795/0000052795-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/52795/000005279501000002/0000052795-01-000002.txt
2001,1,ANNALY MORTGAGE MANAGEMENT INC,6189,10-K,1043219,https://www.sec.gov/Archives/edgar/data/1043219/0000891554-01-501591-index.htm,https://www.sec.gov/Archives/edgar/data/1043219/000089155401501591/0000891554-01-501591.txt
2001,1,ANSWERTHINK INC,8742,10-K,1057379,https://www.sec.gov/Archives/edgar/data/1057379/0000950170-01-000419-index.htm,https://www.sec.gov/Archives/edgar/data/1057379/000095017001000419/0000950170-01-000419.txt
2001,1,ANTEON CORP,7370,10-K,1090709,https://www.sec.gov/Archives/edgar/data/1090709/0000912057-01-505821-index.htm,https://www.sec.gov/Archives/edgar/data/1090709/000091205701505821/0000912057-01-505821.txt
2001,1,ANTIGENICS INC /DE/,2836,10-K,1098972,https://www.sec.gov/Archives/edgar/data/1098972/0000950135-01-000959-index.htm,https://www.sec.gov/Archives/edgar/data/1098972/000095013501000959/0000950135-01-000959.txt
2001,1,ANWORTH MORTGAGE ASSET CORP,6798,10-K,1047884,https://www.sec.gov/Archives/edgar/data/1047884/0000944209-01-500066-index.htm,https://www.sec.gov/Archives/edgar/data/1047884/000094420901500066/0000944209-01-500066.txt
2001,1,AON CORP,6321,10-K,315293,https://www.sec.gov/Archives/edgar/data/315293/0000948572-01-000011-index.htm,https://www.sec.gov/Archives/edgar/data/315293/000094857201000011/0000948572-01-000011.txt
2001,1,APACHE CORP,1311,10-K,6769,https://www.sec.gov/Archives/edgar/data/6769/0000950129-01-001592-index.htm,https://www.sec.gov/Archives/edgar/data/6769/000095012901001592/0000950129-01-001592.txt
2001,1,APEX CAPITAL GROUP INC,9995,10-K,1086141,https://www.sec.gov/Archives/edgar/data/1086141/0001086141-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1086141/000108614101000001/0001086141-01-000001.txt
2001,1,APEX SILVER MINES LTD,1040,10-K,1011509,https://www.sec.gov/Archives/edgar/data/1011509/0000927356-01-000345-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000092735601000345/0000927356-01-000345.txt
2001,1,APPLEBEES INTERNATIONAL INC,5812,10-K,853665,https://www.sec.gov/Archives/edgar/data/853665/0000853665-01-000060-index.htm,https://www.sec.gov/Archives/edgar/data/853665/000085366501000060/0000853665-01-000060.txt
2001,1,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,5090,10-K,862861,https://www.sec.gov/Archives/edgar/data/862861/0000897101-01-500043-index.htm,https://www.sec.gov/Archives/edgar/data/862861/000089710101500043/0000897101-01-500043.txt
2001,1,APPLIED INNOVATION INC,3661,10-K,798399,https://www.sec.gov/Archives/edgar/data/798399/0000950152-01-001660-index.htm,https://www.sec.gov/Archives/edgar/data/798399/000095015201001660/0000950152-01-001660.txt
2001,1,APPLIED MOLECULAR EVOLUTION INC,8731,10-K,1111312,https://www.sec.gov/Archives/edgar/data/1111312/0001095811-01-001646-index.htm,https://www.sec.gov/Archives/edgar/data/1111312/000109581101001646/0001095811-01-001646.txt
2001,1,APPLIED SIGNAL TECHNOLOGY INC,3663,10-K,741696,https://www.sec.gov/Archives/edgar/data/741696/0000741696-01-500006-index.htm,https://www.sec.gov/Archives/edgar/data/741696/000074169601500006/0000741696-01-500006.txt
2001,1,APRIA HEALTHCARE GROUP INC,8082,10-K,882289,https://www.sec.gov/Archives/edgar/data/882289/0000882289-01-000005-index.htm,https://www.sec.gov/Archives/edgar/data/882289/000088228901000005/0000882289-01-000005.txt
2001,1,APROPOS TECHNOLOGY INC,7372,10-K,1098803,https://www.sec.gov/Archives/edgar/data/1098803/0000912057-01-505474-index.htm,https://www.sec.gov/Archives/edgar/data/1098803/000091205701505474/0000912057-01-505474.txt
2001,1,APT HOUSING PARTNERS LTD PARTNERSHIP,6500,10-K,721465,https://www.sec.gov/Archives/edgar/data/721465/0000721465-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/721465/000072146501500005/0000721465-01-500005.txt
2001,1,ARADIGM CORP,3845,10-K,1013238,https://www.sec.gov/Archives/edgar/data/1013238/0001095811-01-001960-index.htm,https://www.sec.gov/Archives/edgar/data/1013238/000109581101001960/0001095811-01-001960.txt
2001,1,ARBOR INC,3312,10-K,7059,https://www.sec.gov/Archives/edgar/data/7059/0001094595-01-000027-index.htm,https://www.sec.gov/Archives/edgar/data/7059/000109459501000027/0001094595-01-000027.txt
2001,1,ARCH CHEMICALS INC,2800,10-K,1072343,https://www.sec.gov/Archives/edgar/data/1072343/0000950123-01-500184-index.htm,https://www.sec.gov/Archives/edgar/data/1072343/000095012301500184/0000950123-01-500184.txt
2001,1,ARCH WIRELESS COMMUNICATIONS INC,4812,10-K,916122,https://www.sec.gov/Archives/edgar/data/916122/0000915390-01-000037-index.htm,https://www.sec.gov/Archives/edgar/data/916122/000091539001000037/0000915390-01-000037.txt
