Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1999,3,AUTOCAM CORP/MI,3714,10-K,879235,https://www.sec.gov/Archives/edgar/data/879235/0000950124-99-005278-index.htm,https://www.sec.gov/Archives/edgar/data/879235/000095012499005278/0000950124-99-005278.txt
1999,3,AUTOMATIC DATA PROCESSING INC,7374,10-K,8670,https://www.sec.gov/Archives/edgar/data/8670/0001047469-99-036331-index.htm,https://www.sec.gov/Archives/edgar/data/8670/000104746999036331/0001047469-99-036331.txt
1999,3,AVNET INC,5065,10-K,8858,https://www.sec.gov/Archives/edgar/data/8858/0000950153-99-001239-index.htm,https://www.sec.gov/Archives/edgar/data/8858/000095015399001239/0000950153-99-001239.txt
1999,3,AZCO MINING INC,1000,10-K,851726,https://www.sec.gov/Archives/edgar/data/851726/0000891020-99-001627-index.htm,https://www.sec.gov/Archives/edgar/data/851726/000089102099001627/0000891020-99-001627.txt
1999,3,BALANCED CARE CORP,8050,10-K,1024096,https://www.sec.gov/Archives/edgar/data/1024096/0000893220-99-001116-index.htm,https://www.sec.gov/Archives/edgar/data/1024096/000089322099001116/0000893220-99-001116.txt
1999,3,BALANCED OPPORTUNITY FUND LIMITED PARTNERSHIP,6221,10-K,854151,https://www.sec.gov/Archives/edgar/data/854151/0001035447-99-000026-index.htm,https://www.sec.gov/Archives/edgar/data/854151/000103544799000026/0001035447-99-000026.txt
1999,3,BANK WEST FINANCIAL CORP,6035,10-K,934598,https://www.sec.gov/Archives/edgar/data/934598/0000914317-99-000556-index.htm,https://www.sec.gov/Archives/edgar/data/934598/000091431799000556/0000914317-99-000556.txt
1999,3,BEAR STEARNS ASSET BACKED INVESTORS CORP,6189,10-K,846607,https://www.sec.gov/Archives/edgar/data/846607/0000846607-99-000012-index.htm,https://www.sec.gov/Archives/edgar/data/846607/000084660799000012/0000846607-99-000012.txt
1999,3,BEAR STEARNS ASSET BACKED SECURITIES INC,6189,10-K,946812,https://www.sec.gov/Archives/edgar/data/946812/0000846607-99-000013-index.htm,https://www.sec.gov/Archives/edgar/data/946812/000084660799000013/0000846607-99-000013.txt
1999,3,BEAR STEARNS COMPANIES INC,6211,10-K,777001,https://www.sec.gov/Archives/edgar/data/777001/0000914121-99-000873-index.htm,https://www.sec.gov/Archives/edgar/data/777001/000091412199000873/0000914121-99-000873.txt
1999,3,BEAR STEARNS SECURED INVESTORS INC,6189,10-K,806741,https://www.sec.gov/Archives/edgar/data/806741/0000846607-99-000011-index.htm,https://www.sec.gov/Archives/edgar/data/806741/000084660799000011/0000846607-99-000011.txt
1999,3,BEBE STORES INC,5621,10-K,1059272,https://www.sec.gov/Archives/edgar/data/1059272/0001047469-99-037127-index.htm,https://www.sec.gov/Archives/edgar/data/1059272/000104746999037127/0001047469-99-037127.txt
1999,3,BENIHANA INC,5812,10-K,935226,https://www.sec.gov/Archives/edgar/data/935226/0000935226-99-000012-index.htm,https://www.sec.gov/Archives/edgar/data/935226/000093522699000012/0000935226-99-000012.txt
1999,3,BERINGER WINE ESTATES HOLDINGS INC,2080,10-K,1041891,https://www.sec.gov/Archives/edgar/data/1041891/0000929624-99-001773-index.htm,https://www.sec.gov/Archives/edgar/data/1041891/000092962499001773/0000929624-99-001773.txt
1999,3,BERKSHIRE ENERGY RESOURCES,4924,10-K,1056255,https://www.sec.gov/Archives/edgar/data/1056255/0000910647-99-000252-index.htm,https://www.sec.gov/Archives/edgar/data/1056255/000091064799000252/0000910647-99-000252.txt
1999,3,BI INC,7380,10-K,716629,https://www.sec.gov/Archives/edgar/data/716629/0000927356-99-001536-index.htm,https://www.sec.gov/Archives/edgar/data/716629/000092735699001536/0000927356-99-001536.txt
1999,3,BIG FOOT FINANCIAL CORP,6035,10-K,1022807,https://www.sec.gov/Archives/edgar/data/1022807/0000882377-99-000484-index.htm,https://www.sec.gov/Archives/edgar/data/1022807/000088237799000484/0000882377-99-000484.txt
1999,3,BIOMET INC,3842,10-K,351346,https://www.sec.gov/Archives/edgar/data/351346/0000950137-99-002706-index.htm,https://www.sec.gov/Archives/edgar/data/351346/000095013799002706/0000950137-99-002706.txt
1999,3,BIOSYNERGY INC,3829,10-K,715812,https://www.sec.gov/Archives/edgar/data/715812/0000715812-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/715812/000071581299000004/0000715812-99-000004.txt
1999,3,BISYS GROUP INC,7374,10-K,883587,https://www.sec.gov/Archives/edgar/data/883587/0000950123-99-008877-index.htm,https://www.sec.gov/Archives/edgar/data/883587/000095012399008877/0000950123-99-008877.txt
1999,3,BLC FINANCIAL SERVICES INC,6159,10-K,912737,https://www.sec.gov/Archives/edgar/data/912737/0000912737-99-000017-index.htm,https://www.sec.gov/Archives/edgar/data/912737/000091273799000017/0000912737-99-000017.txt
1999,3,BLUE WAVE SYSTEMS INC,3571,10-K,949587,https://www.sec.gov/Archives/edgar/data/949587/0000930661-99-002229-index.htm,https://www.sec.gov/Archives/edgar/data/949587/000093066199002229/0000930661-99-002229.txt
1999,3,BOCA RESORTS INC,7900,10-K,1020905,https://www.sec.gov/Archives/edgar/data/1020905/0000950144-99-011494-index.htm,https://www.sec.gov/Archives/edgar/data/1020905/000095014499011494/0000950144-99-011494.txt
1999,3,BONTEX INC,2670,10-K,41052,https://www.sec.gov/Archives/edgar/data/41052/0000906504-99-000079-index.htm,https://www.sec.gov/Archives/edgar/data/41052/000090650499000079/0000906504-99-000079.txt
1999,3,BOSTON CELTICS LIMITED PARTNERSHIP /DE/,7900,10-K,1059969,https://www.sec.gov/Archives/edgar/data/1059969/0000910647-99-000242-index.htm,https://www.sec.gov/Archives/edgar/data/1059969/000091064799000242/0000910647-99-000242.txt
1999,3,BOSTON CELTICS LIMITED PARTNERSHIP II /DE/,7900,10-K,805009,https://www.sec.gov/Archives/edgar/data/805009/0000910647-99-000241-index.htm,https://www.sec.gov/Archives/edgar/data/805009/000091064799000241/0000910647-99-000241.txt
1999,3,BOSTON RESTAURANT ASSOCIATES INC,5812,10-K,926295,https://www.sec.gov/Archives/edgar/data/926295/0001047469-99-028522-index.htm,https://www.sec.gov/Archives/edgar/data/926295/000104746999028522/0001047469-99-028522.txt
1999,3,BOTTOMLINE TECHNOLOGIES INC /DE/,7372,10-K,1073349,https://www.sec.gov/Archives/edgar/data/1073349/0000927016-99-003322-index.htm,https://www.sec.gov/Archives/edgar/data/1073349/000092701699003322/0000927016-99-003322.txt
1999,3,BRINKER INTERNATIONAL INC,5812,10-K,703351,https://www.sec.gov/Archives/edgar/data/703351/0000703351-99-000014-index.htm,https://www.sec.gov/Archives/edgar/data/703351/000070335199000014/0000703351-99-000014.txt
1999,3,BROWN FORMAN CORP,2080,10-K,14693,https://www.sec.gov/Archives/edgar/data/14693/0000014693-99-000017-index.htm,https://www.sec.gov/Archives/edgar/data/14693/000001469399000017/0000014693-99-000017.txt
1999,3,BUCKEYE TECHNOLOGIES INC,2611,10-K,899597,https://www.sec.gov/Archives/edgar/data/899597/0000950144-99-011437-index.htm,https://www.sec.gov/Archives/edgar/data/899597/000095014499011437/0000950144-99-011437.txt
1999,3,BURLINGTON COAT FACTORY WAREHOUSE CORP,5651,10-K,718916,https://www.sec.gov/Archives/edgar/data/718916/0000718916-99-000011-index.htm,https://www.sec.gov/Archives/edgar/data/718916/000071891699000011/0000718916-99-000011.txt
1999,3,BUTLER NATIONAL CORP,5141,10-K,15847,https://www.sec.gov/Archives/edgar/data/15847/0000015847-99-000016-index.htm,https://www.sec.gov/Archives/edgar/data/15847/000001584799000016/0000015847-99-000016.txt
1999,3,C COR NET CORP,3663,10-K,350621,https://www.sec.gov/Archives/edgar/data/350621/0000950130-99-005406-index.htm,https://www.sec.gov/Archives/edgar/data/350621/000095013099005406/0000950130-99-005406.txt
1999,3,CADMUS COMMUNICATIONS CORP/NEW,2750,10-K,745274,https://www.sec.gov/Archives/edgar/data/745274/0000916641-99-000810-index.htm,https://www.sec.gov/Archives/edgar/data/745274/000091664199000810/0000916641-99-000810.txt
1999,3,CAL MAINE FOODS INC,0200,10-K,16160,https://www.sec.gov/Archives/edgar/data/16160/0000904456-99-000086-index.htm,https://www.sec.gov/Archives/edgar/data/16160/000090445699000086/0000904456-99-000086.txt
1999,3,CALIFORNIA BEACH RESTAURANTS INC,5812,10-K,738274,https://www.sec.gov/Archives/edgar/data/738274/0000950148-99-001643-index.htm,https://www.sec.gov/Archives/edgar/data/738274/000095014899001643/0000950148-99-001643.txt
1999,3,CANDIES INC,3140,10-K,857737,https://www.sec.gov/Archives/edgar/data/857737/0000891554-99-001820-index.htm,https://www.sec.gov/Archives/edgar/data/857737/000089155499001820/0000891554-99-001820.txt
1999,3,CANISCO RESOURCES INC,1700,10-K,317488,https://www.sec.gov/Archives/edgar/data/317488/0000317488-99-000014-index.htm,https://www.sec.gov/Archives/edgar/data/317488/000031748899000014/0000317488-99-000014.txt
1999,3,CANNON EXPRESS INC,4213,10-K,801558,https://www.sec.gov/Archives/edgar/data/801558/0000801558-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/801558/000080155899000003/0000801558-99-000003.txt
1999,3,CAPITAL ASSOCIATES INC,5045,10-K,804188,https://www.sec.gov/Archives/edgar/data/804188/0000804188-99-000027-index.htm,https://www.sec.gov/Archives/edgar/data/804188/000080418899000027/0000804188-99-000027.txt
1999,3,CAPITAL GAMING INTERNATIONAL INC /NJ/,7900,10-K,867443,https://www.sec.gov/Archives/edgar/data/867443/0000950153-99-001235-index.htm,https://www.sec.gov/Archives/edgar/data/867443/000095015399001235/0000950153-99-001235.txt
1999,3,CARDINAL HEALTH INC,5122,10-K,721371,https://www.sec.gov/Archives/edgar/data/721371/0000950152-99-007328-index.htm,https://www.sec.gov/Archives/edgar/data/721371/000095015299007328/0000950152-99-007328.txt
1999,3,CAREINSITE INC,7374,10-K,1082000,https://www.sec.gov/Archives/edgar/data/1082000/0000950130-99-005475-index.htm,https://www.sec.gov/Archives/edgar/data/1082000/000095013099005475/0000950130-99-005475.txt
1999,3,CARETENDERS HEALTH CORP,8082,10-K,799231,https://www.sec.gov/Archives/edgar/data/799231/0000799231-99-000007-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000079923199000007/0000799231-99-000007.txt
1999,3,CARPENTER TECHNOLOGY CORP,3312,10-K,17843,https://www.sec.gov/Archives/edgar/data/17843/0000017843-99-000050-index.htm,https://www.sec.gov/Archives/edgar/data/17843/000001784399000050/0000017843-99-000050.txt
1999,3,CARPENTER W R NORTH AMERICA INC,7359,10-K,1041645,https://www.sec.gov/Archives/edgar/data/1041645/0000950149-99-001717-index.htm,https://www.sec.gov/Archives/edgar/data/1041645/000095014999001717/0000950149-99-001717.txt
1999,3,CASE RECEIVABLES II INC,6189,10-K,931152,https://www.sec.gov/Archives/edgar/data/931152/0000902561-99-000293-index.htm,https://www.sec.gov/Archives/edgar/data/931152/000090256199000293/0000902561-99-000293.txt
1999,3,CASE RECEIVABLES II INC,6189,10-K,931152,https://www.sec.gov/Archives/edgar/data/931152/0000902561-99-000294-index.htm,https://www.sec.gov/Archives/edgar/data/931152/000090256199000294/0000902561-99-000294.txt
1999,3,CASE RECEIVABLES II INC,6189,10-K,931152,https://www.sec.gov/Archives/edgar/data/931152/0000902561-99-000295-index.htm,https://www.sec.gov/Archives/edgar/data/931152/000090256199000295/0000902561-99-000295.txt
1999,3,CASE RECEIVABLES II INC,6189,10-K,931152,https://www.sec.gov/Archives/edgar/data/931152/0000902561-99-000296-index.htm,https://www.sec.gov/Archives/edgar/data/931152/000090256199000296/0000902561-99-000296.txt
1999,3,CASE RECEIVABLES II INC,6189,10-K,931152,https://www.sec.gov/Archives/edgar/data/931152/0000902561-99-000297-index.htm,https://www.sec.gov/Archives/edgar/data/931152/000090256199000297/0000902561-99-000297.txt
1999,3,CASE RECEIVABLES II INC,6189,10-K,931152,https://www.sec.gov/Archives/edgar/data/931152/0000902561-99-000298-index.htm,https://www.sec.gov/Archives/edgar/data/931152/000090256199000298/0000902561-99-000298.txt
1999,3,CASE RECEIVABLES II INC,6189,10-K,931152,https://www.sec.gov/Archives/edgar/data/931152/0000902561-99-000299-index.htm,https://www.sec.gov/Archives/edgar/data/931152/000090256199000299/0000902561-99-000299.txt
1999,3,CASELLA WASTE SYSTEMS INC,4953,10-K,911177,https://www.sec.gov/Archives/edgar/data/911177/0001047469-99-029080-index.htm,https://www.sec.gov/Archives/edgar/data/911177/000104746999029080/0001047469-99-029080.txt
1999,3,CATALYST SEMICONDUCTOR INC,3674,10-K,899636,https://www.sec.gov/Archives/edgar/data/899636/0000891618-99-003426-index.htm,https://www.sec.gov/Archives/edgar/data/899636/000089161899003426/0000891618-99-003426.txt
1999,3,CEM CORP,3826,10-K,793933,https://www.sec.gov/Archives/edgar/data/793933/0000950144-99-011475-index.htm,https://www.sec.gov/Archives/edgar/data/793933/000095014499011475/0000950144-99-011475.txt
1999,3,CENTENNIAL CELLULAR CORP,4812,10-K,879573,https://www.sec.gov/Archives/edgar/data/879573/0000904454-99-000139-index.htm,https://www.sec.gov/Archives/edgar/data/879573/000090445499000139/0000904454-99-000139.txt
1999,3,CERBCO INC,1700,10-K,826821,https://www.sec.gov/Archives/edgar/data/826821/0000826821-99-000006-index.htm,https://www.sec.gov/Archives/edgar/data/826821/000082682199000006/0000826821-99-000006.txt
1999,3,CHAUS BERNARD INC,2330,10-K,793983,https://www.sec.gov/Archives/edgar/data/793983/0000950136-99-001232-index.htm,https://www.sec.gov/Archives/edgar/data/793983/000095013699001232/0000950136-99-001232.txt
1999,3,CHECKFREE HOLDINGS CORP \GA\,7389,10-K,949341,https://www.sec.gov/Archives/edgar/data/949341/0000950152-99-007858-index.htm,https://www.sec.gov/Archives/edgar/data/949341/000095015299007858/0000950152-99-007858.txt
1999,3,CHEMFAB CORP,2200,10-K,725813,https://www.sec.gov/Archives/edgar/data/725813/0000725813-99-000015-index.htm,https://www.sec.gov/Archives/edgar/data/725813/000072581399000015/0000725813-99-000015.txt
1999,3,CHILDRENS COMPREHENSIVE SERVICES INC,8200,10-K,816247,https://www.sec.gov/Archives/edgar/data/816247/0000950144-99-011504-index.htm,https://www.sec.gov/Archives/edgar/data/816247/000095014499011504/0000950144-99-011504.txt
1999,3,CIBER INC,7371,10-K,918581,https://www.sec.gov/Archives/edgar/data/918581/0001047469-99-036711-index.htm,https://www.sec.gov/Archives/edgar/data/918581/000104746999036711/0001047469-99-036711.txt
1999,3,CINTAS CORP,2320,10-K,723254,https://www.sec.gov/Archives/edgar/data/723254/0000950152-99-007187-index.htm,https://www.sec.gov/Archives/edgar/data/723254/000095015299007187/0000950152-99-007187.txt
1999,3,CIRCUIT SYSTEMS INC,3672,10-K,773657,https://www.sec.gov/Archives/edgar/data/773657/0000926236-99-000078-index.htm,https://www.sec.gov/Archives/edgar/data/773657/000092623699000078/0000926236-99-000078.txt
1999,3,CISTRON BIOTECHNOLOGY INC,2835,10-K,793725,https://www.sec.gov/Archives/edgar/data/793725/0000793725-99-000013-index.htm,https://www.sec.gov/Archives/edgar/data/793725/000079372599000013/0000793725-99-000013.txt
1999,3,CLARK DICK PRODUCTIONS INC,7812,10-K,805370,https://www.sec.gov/Archives/edgar/data/805370/0000910680-99-000302-index.htm,https://www.sec.gov/Archives/edgar/data/805370/000091068099000302/0000910680-99-000302.txt
1999,3,CLAYTON HOMES INC,2451,10-K,719547,https://www.sec.gov/Archives/edgar/data/719547/0000950144-99-011301-index.htm,https://www.sec.gov/Archives/edgar/data/719547/000095014499011301/0000950144-99-011301.txt
1999,3,CLOROX CO /DE/,2842,10-K,21076,https://www.sec.gov/Archives/edgar/data/21076/0000021076-99-000008-index.htm,https://www.sec.gov/Archives/edgar/data/21076/000002107699000008/0000021076-99-000008.txt
1999,3,COHOES BANCORP INC,6036,10-K,1070321,https://www.sec.gov/Archives/edgar/data/1070321/0000906197-99-000147-index.htm,https://www.sec.gov/Archives/edgar/data/1070321/000090619799000147/0000906197-99-000147.txt
1999,3,COLOR SPOT NURSERIES INC,5190,10-K,1015399,https://www.sec.gov/Archives/edgar/data/1015399/0001047469-99-037092-index.htm,https://www.sec.gov/Archives/edgar/data/1015399/000104746999037092/0001047469-99-037092.txt
1999,3,COLORADO MEDTECH INC,3845,10-K,720013,https://www.sec.gov/Archives/edgar/data/720013/0001047469-99-037032-index.htm,https://www.sec.gov/Archives/edgar/data/720013/000104746999037032/0001047469-99-037032.txt
1999,3,COMMUNITY INVESTORS BANCORP INC,6035,10-K,930277,https://www.sec.gov/Archives/edgar/data/930277/0001046386-99-000151-index.htm,https://www.sec.gov/Archives/edgar/data/930277/000104638699000151/0001046386-99-000151.txt
1999,3,COMPUSA INC,5734,10-K,880323,https://www.sec.gov/Archives/edgar/data/880323/0001047469-99-035798-index.htm,https://www.sec.gov/Archives/edgar/data/880323/000104746999035798/0001047469-99-035798.txt
1999,3,COMSHARE INC,7372,10-K,201513,https://www.sec.gov/Archives/edgar/data/201513/0000950124-99-005286-index.htm,https://www.sec.gov/Archives/edgar/data/201513/000095012499005286/0000950124-99-005286.txt
1999,3,CONCURRENT COMPUTER CORP/DE,3571,10-K,749038,https://www.sec.gov/Archives/edgar/data/749038/0001015402-99-001063-index.htm,https://www.sec.gov/Archives/edgar/data/749038/000101540299001063/0001015402-99-001063.txt
1999,3,CONTIFINANCIAL CORP,6162,10-K,1002130,https://www.sec.gov/Archives/edgar/data/1002130/0001005477-99-003127-index.htm,https://www.sec.gov/Archives/edgar/data/1002130/000100547799003127/0001005477-99-003127.txt
1999,3,CONTINENTAL INFORMATION SYSTEMS CORP,5045,10-K,24071,https://www.sec.gov/Archives/edgar/data/24071/0001047469-99-034283-index.htm,https://www.sec.gov/Archives/edgar/data/24071/000104746999034283/0001047469-99-034283.txt
1999,3,CORINTHIAN COLLEGES INC,8200,10-K,1066134,https://www.sec.gov/Archives/edgar/data/1066134/0001017062-99-001642-index.htm,https://www.sec.gov/Archives/edgar/data/1066134/000101706299001642/0001017062-99-001642.txt
1999,3,CORNERSTONE PROPANE PARTNERS LP,5990,10-K,1024338,https://www.sec.gov/Archives/edgar/data/1024338/0001047469-99-037066-index.htm,https://www.sec.gov/Archives/edgar/data/1024338/000104746999037066/0001047469-99-037066.txt
1999,3,COX TECHNOLOGIES INC,1311,10-K,65031,https://www.sec.gov/Archives/edgar/data/65031/0000950147-99-000972-index.htm,https://www.sec.gov/Archives/edgar/data/65031/000095014799000972/0000950147-99-000972.txt
1999,3,COYOTE NETWORK SYSTEMS INC,3661,10-K,57201,https://www.sec.gov/Archives/edgar/data/57201/0000057201-99-000014-index.htm,https://www.sec.gov/Archives/edgar/data/57201/000005720199000014/0000057201-99-000014.txt
1999,3,CPT HOLDINGS INC,3440,10-K,25360,https://www.sec.gov/Archives/edgar/data/25360/0001064717-99-000010-index.htm,https://www.sec.gov/Archives/edgar/data/25360/000106471799000010/0001064717-99-000010.txt
1999,3,CRAIG JENNY INC /DE,7200,10-K,878865,https://www.sec.gov/Archives/edgar/data/878865/0000936392-99-001143-index.htm,https://www.sec.gov/Archives/edgar/data/878865/000093639299001143/0000936392-99-001143.txt
1999,3,CREE RESEARCH INC /NC/,3674,10-K,895419,https://www.sec.gov/Archives/edgar/data/895419/0000895419-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/895419/000089541999000009/0000895419-99-000009.txt
1999,3,CRESTED CORP,6512,10-K,25657,https://www.sec.gov/Archives/edgar/data/25657/0001028269-99-000057-index.htm,https://www.sec.gov/Archives/edgar/data/25657/000102826999000057/0001028269-99-000057.txt
1999,3,CRITICARE SYSTEMS INC /DE/,3845,10-K,812121,https://www.sec.gov/Archives/edgar/data/812121/0001042167-99-000016-index.htm,https://www.sec.gov/Archives/edgar/data/812121/000104216799000016/0001042167-99-000016.txt
1999,3,CRUSADER HOLDING CORP,6770,10-K,1050992,https://www.sec.gov/Archives/edgar/data/1050992/0000950116-99-001807-index.htm,https://www.sec.gov/Archives/edgar/data/1050992/000095011699001807/0000950116-99-001807.txt
1999,3,CULP INC,2211,10-K,723603,https://www.sec.gov/Archives/edgar/data/723603/0000950168-99-002018-index.htm,https://www.sec.gov/Archives/edgar/data/723603/000095016899002018/0000950168-99-002018.txt
1999,3,CURTIS INTERNATIONAL LTD,5064,10-K,1063251,https://www.sec.gov/Archives/edgar/data/1063251/0000950123-99-008091-index.htm,https://www.sec.gov/Archives/edgar/data/1063251/000095012399008091/0000950123-99-008091.txt
1999,3,CYANOTECH CORP,2833,10-K,768408,https://www.sec.gov/Archives/edgar/data/768408/0000768408-99-000007-index.htm,https://www.sec.gov/Archives/edgar/data/768408/000076840899000007/0000768408-99-000007.txt
1999,3,CYBERGUARD CORP,3571,10-K,927133,https://www.sec.gov/Archives/edgar/data/927133/0000950144-99-010820-index.htm,https://www.sec.gov/Archives/edgar/data/927133/000095014499010820/0000950144-99-010820.txt
1999,3,CYBERONICS INC,3845,10-K,864683,https://www.sec.gov/Archives/edgar/data/864683/0000950129-99-004188-index.htm,https://www.sec.gov/Archives/edgar/data/864683/000095012999004188/0000950129-99-004188.txt
1999,3,DAINE INDUSTRIES INC,3670,10-K,824845,https://www.sec.gov/Archives/edgar/data/824845/0001074267-99-000012-index.htm,https://www.sec.gov/Archives/edgar/data/824845/000107426799000012/0001074267-99-000012.txt
1999,3,DANKA BUSINESS SYSTEMS PLC,5040,10-K,894010,https://www.sec.gov/Archives/edgar/data/894010/0000950144-99-008830-index.htm,https://www.sec.gov/Archives/edgar/data/894010/000095014499008830/0000950144-99-008830.txt
1999,3,DARDEN RESTAURANTS INC,5812,10-K,940944,https://www.sec.gov/Archives/edgar/data/940944/0000940944-99-000079-index.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094499000079/0000940944-99-000079.txt
1999,3,DATA BROADCASTING CORPORATION,6200,10-K,888165,https://www.sec.gov/Archives/edgar/data/888165/0000888165-99-000007-index.htm,https://www.sec.gov/Archives/edgar/data/888165/000088816599000007/0000888165-99-000007.txt
1999,3,DATATEC SYSTEMS INC,7373,10-K,768119,https://www.sec.gov/Archives/edgar/data/768119/0000921895-99-000568-index.htm,https://www.sec.gov/Archives/edgar/data/768119/000092189599000568/0000921895-99-000568.txt
1999,3,DAYTON HUDSON RECEIVABLES CORP,6189,10-K,946115,https://www.sec.gov/Archives/edgar/data/946115/0001047469-99-032950-index.htm,https://www.sec.gov/Archives/edgar/data/946115/000104746999032950/0001047469-99-032950.txt
1999,3,DCI TELECOMMUNICATIONS INC,4813,10-K,769852,https://www.sec.gov/Archives/edgar/data/769852/0000769852-99-000018-index.htm,https://www.sec.gov/Archives/edgar/data/769852/000076985299000018/0000769852-99-000018.txt
1999,3,DEL MONTE FOODS CO,2033,10-K,866873,https://www.sec.gov/Archives/edgar/data/866873/0000950149-99-001636-index.htm,https://www.sec.gov/Archives/edgar/data/866873/000095014999001636/0000950149-99-001636.txt
1999,3,DELTA MILLS INC,2211,10-K,1046860,https://www.sec.gov/Archives/edgar/data/1046860/0001015402-99-001083-index.htm,https://www.sec.gov/Archives/edgar/data/1046860/000101540299001083/0001015402-99-001083.txt
1999,3,DELTA NATURAL GAS CO INC,4923,10-K,277375,https://www.sec.gov/Archives/edgar/data/277375/0000277375-99-000020-index.htm,https://www.sec.gov/Archives/edgar/data/277375/000027737599000020/0000277375-99-000020.txt
1999,3,DELTA WOODSIDE INDUSTRIES INC /SC/,2211,10-K,806624,https://www.sec.gov/Archives/edgar/data/806624/0001015402-99-001081-index.htm,https://www.sec.gov/Archives/edgar/data/806624/000101540299001081/0001015402-99-001081.txt
1999,3,DENALI INC,7389,10-K,1046594,https://www.sec.gov/Archives/edgar/data/1046594/0000950129-99-004096-index.htm,https://www.sec.gov/Archives/edgar/data/1046594/000095012999004096/0000950129-99-004096.txt
1999,3,DEVRY INC,8200,10-K,730464,https://www.sec.gov/Archives/edgar/data/730464/0000730464-99-000012-index.htm,https://www.sec.gov/Archives/edgar/data/730464/000073046499000012/0000730464-99-000012.txt
1999,3,DEWEY ELECTRONICS CORP,3480,10-K,28561,https://www.sec.gov/Archives/edgar/data/28561/0000028561-99-000008-index.htm,https://www.sec.gov/Archives/edgar/data/28561/000002856199000008/0000028561-99-000008.txt
1999,3,DIGENE CORP,2835,10-K,1011582,https://www.sec.gov/Archives/edgar/data/1011582/0000950133-99-003102-index.htm,https://www.sec.gov/Archives/edgar/data/1011582/000095013399003102/0000950133-99-003102.txt
1999,3,DIGITAL COURIER TECHNOLOGIES INC,8741,10-K,774055,https://www.sec.gov/Archives/edgar/data/774055/0000931731-99-000388-index.htm,https://www.sec.gov/Archives/edgar/data/774055/000093173199000388/0000931731-99-000388.txt
1999,3,DIME COMMUNITY BANCSHARES INC,6035,10-K,1005409,https://www.sec.gov/Archives/edgar/data/1005409/0001005409-99-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1005409/000100540999000036/0001005409-99-000036.txt
1999,3,DIMON INC,5150,10-K,939930,https://www.sec.gov/Archives/edgar/data/939930/0000939930-99-000021-index.htm,https://www.sec.gov/Archives/edgar/data/939930/000093993099000021/0000939930-99-000021.txt
1999,3,DISCOUNT AUTO PARTS INC,5531,10-K,889409,https://www.sec.gov/Archives/edgar/data/889409/0000950144-99-010733-index.htm,https://www.sec.gov/Archives/edgar/data/889409/000095014499010733/0000950144-99-010733.txt
1999,3,DIVERSIFIED HISTORIC INVESTORS II,6500,10-K,763566,https://www.sec.gov/Archives/edgar/data/763566/0001023969-99-000043-index.htm,https://www.sec.gov/Archives/edgar/data/763566/000102396999000043/0001023969-99-000043.txt
1999,3,DONNELLY CORP,3231,10-K,805583,https://www.sec.gov/Archives/edgar/data/805583/0000926044-99-000108-index.htm,https://www.sec.gov/Archives/edgar/data/805583/000092604499000108/0000926044-99-000108.txt
1999,3,DOVER DOWNS ENTERTAINMENT INC,7900,10-K,1017673,https://www.sec.gov/Archives/edgar/data/1017673/0001017673-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1017673/000101767399000009/0001017673-99-000009.txt
1999,3,DT INDUSTRIES INC,3559,10-K,918999,https://www.sec.gov/Archives/edgar/data/918999/0001014858-99-000065-index.htm,https://www.sec.gov/Archives/edgar/data/918999/000101485899000065/0001014858-99-000065.txt
1999,3,DTI HOLDINGS INC,4813,10-K,1058956,https://www.sec.gov/Archives/edgar/data/1058956/0000950138-99-000176-index.htm,https://www.sec.gov/Archives/edgar/data/1058956/000095013899000176/0000950138-99-000176.txt
1999,3,DUALSTAR TECHNOLOGIES CORP,1700,10-K,929546,https://www.sec.gov/Archives/edgar/data/929546/0000950136-99-001236-index.htm,https://www.sec.gov/Archives/edgar/data/929546/000095013699001236/0000950136-99-001236.txt
1999,3,DVI RECEIVABLES CORP,6189,10-K,918113,https://www.sec.gov/Archives/edgar/data/918113/0000950123-99-008901-index.htm,https://www.sec.gov/Archives/edgar/data/918113/000095012399008901/0000950123-99-008901.txt
1999,3,DYNAMIC INTERNATIONAL LTD,5090,10-K,1021097,https://www.sec.gov/Archives/edgar/data/1021097/0000890163-99-000254-index.htm,https://www.sec.gov/Archives/edgar/data/1021097/000089016399000254/0000890163-99-000254.txt
1999,3,E TEK DYNAMICS INC,3674,10-K,1044007,https://www.sec.gov/Archives/edgar/data/1044007/0001012870-99-002909-index.htm,https://www.sec.gov/Archives/edgar/data/1044007/000101287099002909/0001012870-99-002909.txt
1999,3,EAGLE POINT SOFTWARE CORP,7372,10-K,945066,https://www.sec.gov/Archives/edgar/data/945066/0000950131-99-005378-index.htm,https://www.sec.gov/Archives/edgar/data/945066/000095013199005378/0000950131-99-005378.txt
