Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
2013,1,ALABAMA GAS CORP,4924,10-K,3146,https://www.sec.gov/Archives/edgar/data/3146/0000277595-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/3146/000027759513000012/0000277595-13-000012.txt
2013,1,ALABAMA POWER CO,4911,10-K,3153,https://www.sec.gov/Archives/edgar/data/3153/0000092122-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/3153/000009212213000014/0000092122-13-000014.txt
2013,1,ALAMO GROUP INC,3523,10-K,897077,https://www.sec.gov/Archives/edgar/data/897077/0000897077-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/897077/000089707713000009/0000897077-13-000009.txt
2013,1,ALASKA AIR GROUP/qq/ INC.,4512,10-K,766421,https://www.sec.gov/Archives/edgar/data/766421/0000766421-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642113000010/0000766421-13-000010.txt
2013,1,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,4813,10-K,1089511,https://www.sec.gov/Archives/edgar/data/1089511/0001193125-13-087734-index.htm,https://www.sec.gov/Archives/edgar/data/1089511/000119312513087734/0001193125-13-087734.txt
2013,1,ALASKA PACIFIC BANCSHARES INC,6035,10-K,1081860,https://www.sec.gov/Archives/edgar/data/1081860/0000927089-13-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1081860/000092708913000066/0000927089-13-000066.txt
2013,1,ALBANY INTERNATIONAL CORP /DE/,2221,10-K,819793,https://www.sec.gov/Archives/edgar/data/819793/0000891092-13-001806-index.htm,https://www.sec.gov/Archives/edgar/data/819793/000089109213001806/0000891092-13-001806.txt
2013,1,ALBANY MOLECULAR RESEARCH INC,8731,10-K,1065087,https://www.sec.gov/Archives/edgar/data/1065087/0001144204-13-015765-index.htm,https://www.sec.gov/Archives/edgar/data/1065087/000114420413015765/0001144204-13-015765.txt
2013,1,ALBEMARLE CORP,2821,10-K,915913,https://www.sec.gov/Archives/edgar/data/915913/0001193125-13-062728-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312513062728/0001193125-13-062728.txt
2013,1,ALCO/qq/ INC.,6331,10-K,734543,https://www.sec.gov/Archives/edgar/data/734543/0001137050-13-000130-index.htm,https://www.sec.gov/Archives/edgar/data/734543/000113705013000130/0001137050-13-000130.txt
2013,1,ALCOA INC,3350,10-K,4281,https://www.sec.gov/Archives/edgar/data/4281/0001193125-13-062916-index.htm,https://www.sec.gov/Archives/edgar/data/4281/000119312513062916/0001193125-13-062916.txt
2013,1,ALERE INC.,2835,10-K,1145460,https://www.sec.gov/Archives/edgar/data/1145460/0001193125-13-085897-index.htm,https://www.sec.gov/Archives/edgar/data/1145460/000119312513085897/0001193125-13-085897.txt
2013,1,ALEXANDERS INC,6798,10-K,3499,https://www.sec.gov/Archives/edgar/data/3499/0000003499-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/3499/000000349913000006/0000003499-13-000006.txt
2013,1,ALEXANDRIA REAL ESTATE EQUITIES INC,6798,10-K,1035443,https://www.sec.gov/Archives/edgar/data/1035443/0001104659-13-014040-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465913014040/0001104659-13-014040.txt
2013,1,ALEXION PHARMACEUTICALS INC,2834,10-K,899866,https://www.sec.gov/Archives/edgar/data/899866/0000899866-13-000060-index.htm,https://www.sec.gov/Archives/edgar/data/899866/000089986613000060/0000899866-13-000060.txt
2013,1,ALIGN TECHNOLOGY INC,3842,10-K,1097149,https://www.sec.gov/Archives/edgar/data/1097149/0001097149-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714913000007/0001097149-13-000007.txt
2013,1,ALIMERA SCIENCES INC,2834,10-K,1267602,https://www.sec.gov/Archives/edgar/data/1267602/0001267602-13-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1267602/000126760213000008/0001267602-13-000008.txt
2013,1,ALLEGHANY CORP /DE,6331,10-K,775368,https://www.sec.gov/Archives/edgar/data/775368/0001193125-13-069346-index.htm,https://www.sec.gov/Archives/edgar/data/775368/000119312513069346/0001193125-13-069346.txt
2013,1,ALLEGHENY TECHNOLOGIES INC,3317,10-K,1018963,https://www.sec.gov/Archives/edgar/data/1018963/0001193125-13-084310-index.htm,https://www.sec.gov/Archives/edgar/data/1018963/000119312513084310/0001193125-13-084310.txt
2013,1,ALLERGAN INC,2834,10-K,850693,https://www.sec.gov/Archives/edgar/data/850693/0000850693-13-000002-index.htm,https://www.sec.gov/Archives/edgar/data/850693/000085069313000002/0000850693-13-000002.txt
2013,1,ALLETE INC,4931,10-K,66756,https://www.sec.gov/Archives/edgar/data/66756/0000066756-13-000030-index.htm,https://www.sec.gov/Archives/edgar/data/66756/000006675613000030/0000066756-13-000030.txt
2013,1,ALLIANCE DATA SYSTEMS CORP,7389,10-K,1101215,https://www.sec.gov/Archives/edgar/data/1101215/0001101215-13-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1101215/000110121513000051/0001101215-13-000051.txt
2013,1,ALLIANCE FIBER OPTIC PRODUCTS INC,3674,10-K,1122342,https://www.sec.gov/Archives/edgar/data/1122342/0001206774-13-001097-index.htm,https://www.sec.gov/Archives/edgar/data/1122342/000120677413001097/0001206774-13-001097.txt
2013,1,ALLIANCE FINANCIAL CORP /NY/,6021,10-K,796317,https://www.sec.gov/Archives/edgar/data/796317/0001193125-13-098340-index.htm,https://www.sec.gov/Archives/edgar/data/796317/000119312513098340/0001193125-13-098340.txt
2013,1,ALLIANCE RESOURCE PARTNERS LP,1221,10-K,1086600,https://www.sec.gov/Archives/edgar/data/1086600/0001047469-13-002040-index.htm,https://www.sec.gov/Archives/edgar/data/1086600/000104746913002040/0001047469-13-002040.txt
2013,1,ALLIANCEBERNSTEIN HOLDING L.P.,6282,10-K,825313,https://www.sec.gov/Archives/edgar/data/825313/0001140361-13-005892-index.htm,https://www.sec.gov/Archives/edgar/data/825313/000114036113005892/0001140361-13-005892.txt
2013,1,ALLIANCEBERNSTEIN L.P.,6282,10-K,1109448,https://www.sec.gov/Archives/edgar/data/1109448/0001140361-13-005891-index.htm,https://www.sec.gov/Archives/edgar/data/1109448/000114036113005891/0001140361-13-005891.txt
2013,1,ALLIANT ENERGY CORP,4931,10-K,352541,https://www.sec.gov/Archives/edgar/data/352541/0000352541-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254113000007/0000352541-13-000007.txt
2013,1,ALLIED DEFENSE GROUP INC,3480,10-K,3952,https://www.sec.gov/Archives/edgar/data/3952/0001193125-13-133946-index.htm,https://www.sec.gov/Archives/edgar/data/3952/000119312513133946/0001193125-13-133946.txt
2013,1,ALLIED MOTION TECHNOLOGIES INC,3825,10-K,46129,https://www.sec.gov/Archives/edgar/data/46129/0001047469-13-002538-index.htm,https://www.sec.gov/Archives/edgar/data/46129/000104746913002538/0001047469-13-002538.txt
2013,1,ALLSCRIPTS HEALTHCARE SOLUTIONS/qq/ INC.,7373,10-K,1124804,https://www.sec.gov/Archives/edgar/data/1124804/0001193125-13-087986-index.htm,https://www.sec.gov/Archives/edgar/data/1124804/000119312513087986/0001193125-13-087986.txt
2013,1,ALLSTATE CORP,6331,10-K,899051,https://www.sec.gov/Archives/edgar/data/899051/0001047469-13-001288-index.htm,https://www.sec.gov/Archives/edgar/data/899051/000104746913001288/0001047469-13-001288.txt
2013,1,ALLSTATE LIFE INSURANCE CO,6311,10-K,352736,https://www.sec.gov/Archives/edgar/data/352736/0001104659-13-018597-index.htm,https://www.sec.gov/Archives/edgar/data/352736/000110465913018597/0001104659-13-018597.txt
2013,1,ALMOST FAMILY INC,8300,10-K,799231,https://www.sec.gov/Archives/edgar/data/799231/0001104659-13-020630-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000110465913020630/0001104659-13-020630.txt
2013,1,ALNYLAM PHARMACEUTICALS/qq/ INC.,2834,10-K,1178670,https://www.sec.gov/Archives/edgar/data/1178670/0001193125-13-065475-index.htm,https://www.sec.gov/Archives/edgar/data/1178670/000119312513065475/0001193125-13-065475.txt
2013,1,ALP LIQUIDATING TRUST,1531,10-K,814046,https://www.sec.gov/Archives/edgar/data/814046/0000892626-13-000080-index.htm,https://www.sec.gov/Archives/edgar/data/814046/000089262613000080/0000892626-13-000080.txt
2013,1,ALPHA PRO TECH LTD,3842,10-K,884269,https://www.sec.gov/Archives/edgar/data/884269/0001437749-13-002367-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774913002367/0001437749-13-002367.txt
2013,1,ALPHARX INC,2834,10-K,1114936,https://www.sec.gov/Archives/edgar/data/1114936/0001477932-13-000247-index.htm,https://www.sec.gov/Archives/edgar/data/1114936/000147793213000247/0001477932-13-000247.txt
2013,1,ALTERA CORP,3674,10-K,768251,https://www.sec.gov/Archives/edgar/data/768251/0000768251-13-000008-index.htm,https://www.sec.gov/Archives/edgar/data/768251/000076825113000008/0000768251-13-000008.txt
2013,1,ALTERRA CAPITAL HOLDINGS Ltd,6331,10-K,1141719,https://www.sec.gov/Archives/edgar/data/1141719/0001141719-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1141719/000114171913000003/0001141719-13-000003.txt
2013,1,ALTRIA GROUP/qq/ INC.,2111,10-K,764180,https://www.sec.gov/Archives/edgar/data/764180/0000764180-13-000024-index.htm,https://www.sec.gov/Archives/edgar/data/764180/000076418013000024/0000764180-13-000024.txt
2013,1,AMAG PHARMACEUTICALS INC.,2834,10-K,792977,https://www.sec.gov/Archives/edgar/data/792977/0001047469-13-002092-index.htm,https://www.sec.gov/Archives/edgar/data/792977/000104746913002092/0001047469-13-002092.txt
2013,1,AMARIN CORP PLC\UK,2834,10-K,897448,https://www.sec.gov/Archives/edgar/data/897448/0001193125-13-084191-index.htm,https://www.sec.gov/Archives/edgar/data/897448/000119312513084191/0001193125-13-084191.txt
2013,1,AMAZON COM INC,5961,10-K,1018724,https://www.sec.gov/Archives/edgar/data/1018724/0001193125-13-028520-index.htm,https://www.sec.gov/Archives/edgar/data/1018724/000119312513028520/0001193125-13-028520.txt
2013,1,AMBAC FINANCIAL GROUP INC,6351,10-K,874501,https://www.sec.gov/Archives/edgar/data/874501/0001193125-13-122346-index.htm,https://www.sec.gov/Archives/edgar/data/874501/000119312513122346/0001193125-13-122346.txt
2013,1,AMBASE CORP,6512,10-K,20639,https://www.sec.gov/Archives/edgar/data/20639/0000020639-13-000022-index.htm,https://www.sec.gov/Archives/edgar/data/20639/000002063913000022/0000020639-13-000022.txt
2013,1,AMBASSADORS GROUP INC,8200,10-K,1162315,https://www.sec.gov/Archives/edgar/data/1162315/0001162315-13-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1162315/000116231513000016/0001162315-13-000016.txt
2013,1,AMBIENT CORP /NY,4813,10-K,1047919,https://www.sec.gov/Archives/edgar/data/1047919/0001354488-13-001104-index.htm,https://www.sec.gov/Archives/edgar/data/1047919/000135448813001104/0001354488-13-001104.txt
2013,1,AMC Networks Inc.,4841,10-K,1514991,https://www.sec.gov/Archives/edgar/data/1514991/0001514991-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1514991/000151499113000006/0001514991-13-000006.txt
2013,1,AMEDISYS INC,8082,10-K,896262,https://www.sec.gov/Archives/edgar/data/896262/0001193125-13-103324-index.htm,https://www.sec.gov/Archives/edgar/data/896262/000119312513103324/0001193125-13-103324.txt
2013,1,AMEREN CORP,4931,10-K,1002910,https://www.sec.gov/Archives/edgar/data/1002910/0001445305-13-000414-index.htm,https://www.sec.gov/Archives/edgar/data/18654/000144530513000414/0001445305-13-000414.txt
2013,1,AMERIANA BANCORP,6035,10-K,855574,https://www.sec.gov/Archives/edgar/data/855574/0001193125-13-126801-index.htm,https://www.sec.gov/Archives/edgar/data/855574/000119312513126801/0001193125-13-126801.txt
2013,1,AMERICA FIRST TAX EXEMPT INVESTORS LP,6199,10-K,1059142,https://www.sec.gov/Archives/edgar/data/1059142/0001059142-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000105914213000005/0001059142-13-000005.txt
2013,1,AMERICAN AIRLINES INC,4512,10-K,4515,https://www.sec.gov/Archives/edgar/data/4515/0000004515-13-000022-index.htm,https://www.sec.gov/Archives/edgar/data/4515/000000451513000022/0000004515-13-000022.txt
2013,1,AMERICAN APPAREL/qq/ INC,6770,10-K,1336545,https://www.sec.gov/Archives/edgar/data/1336545/0001336545-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1336545/000133654513000009/0001336545-13-000009.txt
2013,1,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,3714,10-K,1062231,https://www.sec.gov/Archives/edgar/data/1062231/0001062231-13-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1062231/000106223113000011/0001062231-13-000011.txt
2013,1,AMERICAN BAR ASSOCIATION MEMBERS / NORTHERN TRUST COLLECTIVE,6799,10-K,878375,https://www.sec.gov/Archives/edgar/data/878375/0001193125-13-112817-index.htm,https://www.sec.gov/Archives/edgar/data/878375/000119312513112817/0001193125-13-112817.txt
2013,1,AMERICAN BIO MEDICA CORP,2834,10-K,896747,https://www.sec.gov/Archives/edgar/data/896747/0001144204-13-018226-index.htm,https://www.sec.gov/Archives/edgar/data/896747/000114420413018226/0001144204-13-018226.txt
2013,1,AMERICAN CAMPUS COMMUNITIES INC,6798,10-K,1283630,https://www.sec.gov/Archives/edgar/data/1283630/0001188112-13-000543-index.htm,https://www.sec.gov/Archives/edgar/data/1283630/000118811213000543/0001188112-13-000543.txt
2013,1,AMERICAN CAPITAL/qq/ LTD,0000,10-K,817473,https://www.sec.gov/Archives/edgar/data/817473/0000817473-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/817473/000081747313000005/0000817473-13-000005.txt
2013,1,AMERICAN CHURCH MORTGAGE CO,6500,10-K,934543,https://www.sec.gov/Archives/edgar/data/934543/0000934543-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/934543/000093454313000012/0000934543-13-000012.txt
2013,1,AMERICAN CRYOSTEM Corp,7812,10-K,1468679,https://www.sec.gov/Archives/edgar/data/1468679/0001019056-13-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1468679/000101905613000045/0001019056-13-000045.txt
2013,1,AMERICAN EAGLE OUTFITTERS INC,5651,10-K,919012,https://www.sec.gov/Archives/edgar/data/919012/0001193125-13-102293-index.htm,https://www.sec.gov/Archives/edgar/data/919012/000119312513102293/0001193125-13-102293.txt
2013,1,AMERICAN ELECTRIC POWER CO INC,4911,10-K,4904,https://www.sec.gov/Archives/edgar/data/4904/0000004904-13-000025-index.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490413000025/0000004904-13-000025.txt
2013,1,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,6311,10-K,1039828,https://www.sec.gov/Archives/edgar/data/1039828/0001039828-13-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000103982813000035/0001039828-13-000035.txt
2013,1,AMERICAN EXPRESS CO,6199,10-K,4962,https://www.sec.gov/Archives/edgar/data/4962/0001193125-13-070554-index.htm,https://www.sec.gov/Archives/edgar/data/4962/000119312513070554/0001193125-13-070554.txt
2013,1,AMERICAN EXPRESS CREDIT ACCOUNT MASTER TRUST,6189,10-K,1003509,https://www.sec.gov/Archives/edgar/data/1003509/0001193125-13-117404-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000119312513117404/0001193125-13-117404.txt
2013,1,AMERICAN EXPRESS CREDIT CORP,6153,10-K,4969,https://www.sec.gov/Archives/edgar/data/4969/0001193125-13-098644-index.htm,https://www.sec.gov/Archives/edgar/data/4969/000119312513098644/0001193125-13-098644.txt
2013,1,AMERICAN EXPRESS RECEIVABLES FINANCING CORP II,6189,10-K,949349,https://www.sec.gov/Archives/edgar/data/949349/0001193125-13-117404-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000119312513117404/0001193125-13-117404.txt
2013,1,AMERICAN EXPRESS RECEIVABLES FINANCING CORP III LLC,6189,10-K,1283434,https://www.sec.gov/Archives/edgar/data/1283434/0001193125-13-117404-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000119312513117404/0001193125-13-117404.txt
2013,1,AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV LLC,6189,10-K,1283435,https://www.sec.gov/Archives/edgar/data/1283435/0001193125-13-117404-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000119312513117404/0001193125-13-117404.txt
2013,1,AMERICAN FINANCIAL GROUP INC,6331,10-K,1042046,https://www.sec.gov/Archives/edgar/data/1042046/0001042046-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204613000007/0001042046-13-000007.txt
2013,1,AMERICAN INDEPENDENCE CORP,6321,10-K,97196,https://www.sec.gov/Archives/edgar/data/97196/0000097196-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/97196/000009719613000007/0000097196-13-000007.txt
2013,1,AMERICAN INTERNATIONAL GROUP INC,6331,10-K,5272,https://www.sec.gov/Archives/edgar/data/5272/0001047469-13-001390-index.htm,https://www.sec.gov/Archives/edgar/data/5272/000104746913001390/0001047469-13-001390.txt
2013,1,AMERICAN LASER HEALTHCARE Corp,6770,10-K,1534099,https://www.sec.gov/Archives/edgar/data/1534099/0001144204-13-005595-index.htm,https://www.sec.gov/Archives/edgar/data/1534099/000114420413005595/0001144204-13-005595.txt
2013,1,AMERICAN NATIONAL BANKSHARES INC,6021,10-K,741516,https://www.sec.gov/Archives/edgar/data/741516/0000741516-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/741516/000074151613000007/0000741516-13-000007.txt
2013,1,AMERICAN NATIONAL INSURANCE CO /TX/,6311,10-K,904163,https://www.sec.gov/Archives/edgar/data/904163/0001193125-13-098167-index.htm,https://www.sec.gov/Archives/edgar/data/904163/000119312513098167/0001193125-13-098167.txt
2013,1,AMERICAN ORIENTAL BIOENGINEERING INC,2834,10-K,1090514,https://www.sec.gov/Archives/edgar/data/1090514/0001019687-13-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1090514/000101968713000061/0001019687-13-000061.txt
2013,1,AMERICAN PUBLIC EDUCATION INC,8200,10-K,1201792,https://www.sec.gov/Archives/edgar/data/1201792/0001157523-13-001136-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000115752313001136/0001157523-13-001136.txt
2013,1,AMERICAN REALTY CAPITAL - RETAIL CENTERS OF AMERICA/qq/ INC.,6798,10-K,1500554,https://www.sec.gov/Archives/edgar/data/1500554/0001500554-13-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1500554/000150055413000004/0001500554-13-000004.txt
2013,1,AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC,6798,10-K,1499875,https://www.sec.gov/Archives/edgar/data/1499875/0001499875-13-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1499875/000149987513000008/0001499875-13-000008.txt
2013,1,AMERICAN REALTY CAPITAL NEW YORK RECOVERY REIT INC,6798,10-K,1474464,https://www.sec.gov/Archives/edgar/data/1474464/0001474464-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1474464/000147446413000007/0001474464-13-000007.txt
2013,1,AMERICAN RIVER BANKSHARES,6022,10-K,1108236,https://www.sec.gov/Archives/edgar/data/1108236/0001019056-13-000304-index.htm,https://www.sec.gov/Archives/edgar/data/1108236/000101905613000304/0001019056-13-000304.txt
