Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
1998,1,ALOETTE COSMETICS INC,2844,10-K,792160,https://www.sec.gov/Archives/edgar/data/792160/0000950116-98-000758-index.htm,https://www.sec.gov/Archives/edgar/data/792160/0000950116-98-000758.txt
1998,1,ALPHA HOSPITALITY CORP,7990,10-K,906780,https://www.sec.gov/Archives/edgar/data/906780/0001035973-98-000005-index.htm,https://www.sec.gov/Archives/edgar/data/906780/0001035973-98-000005.txt
1998,1,ALPHA TECHNOLOGIES GROUP INC,3679,10-K,710807,https://www.sec.gov/Archives/edgar/data/710807/0000899243-98-000099-index.htm,https://www.sec.gov/Archives/edgar/data/710807/0000899243-98-000099.txt
1998,1,ALPHARMA INC,2834,10-K,730469,https://www.sec.gov/Archives/edgar/data/730469/0000730469-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/730469/0000730469-98-000001.txt
1998,1,ALTA GOLD CO/NV/,1040,10-K,90350,https://www.sec.gov/Archives/edgar/data/90350/0000090350-98-000005-index.htm,https://www.sec.gov/Archives/edgar/data/90350/0000090350-98-000005.txt
1998,1,ALTAIR INTERNATIONAL INC,1000,10-K,1016546,https://www.sec.gov/Archives/edgar/data/1016546/0000931731-98-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1016546/0000931731-98-000082.txt
1998,1,ALTEON INC /DE,2834,10-K,878903,https://www.sec.gov/Archives/edgar/data/878903/0000893220-98-000631-index.htm,https://www.sec.gov/Archives/edgar/data/878903/0000893220-98-000631.txt
1998,1,ALTERNATIVE ASSET GROWTH FUND L P,6792,10-K,851998,https://www.sec.gov/Archives/edgar/data/851998/0000945227-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/851998/0000945227-98-000002.txt
1998,1,ALTERNATIVE LIVING SERVICES INC,8300,10-K,1013218,https://www.sec.gov/Archives/edgar/data/1013218/0000950124-98-001793-index.htm,https://www.sec.gov/Archives/edgar/data/1013218/0000950124-98-001793.txt
1998,1,ALTERNATIVE RESOURCES CORP,7363,10-K,920521,https://www.sec.gov/Archives/edgar/data/920521/0001047469-98-013009-index.htm,https://www.sec.gov/Archives/edgar/data/920521/0001047469-98-013009.txt
1998,1,ALTRON INC,3672,10-K,741339,https://www.sec.gov/Archives/edgar/data/741339/0000927016-98-001202-index.htm,https://www.sec.gov/Archives/edgar/data/741339/0000927016-98-001202.txt
1998,1,ALYN CORP,3290,10-K,1015298,https://www.sec.gov/Archives/edgar/data/1015298/0000914121-98-000218-index.htm,https://www.sec.gov/Archives/edgar/data/1015298/0000914121-98-000218.txt
1998,1,ALZA TTS RESEARCH PARTNERS LTD,2834,10-K,710178,https://www.sec.gov/Archives/edgar/data/710178/0001047469-98-012404-index.htm,https://www.sec.gov/Archives/edgar/data/710178/0001047469-98-012404.txt
1998,1,AM GENERAL CORP,3790,10-K,946642,https://www.sec.gov/Archives/edgar/data/946642/0000950131-98-000447-index.htm,https://www.sec.gov/Archives/edgar/data/946642/0000950131-98-000447.txt
1998,1,AMB PROPERTY CORP,6798,10-K,1045609,https://www.sec.gov/Archives/edgar/data/1045609/0000950149-98-000586-index.htm,https://www.sec.gov/Archives/edgar/data/1045609/0000950149-98-000586.txt
1998,1,AMBANC CORP,6021,10-K,702904,https://www.sec.gov/Archives/edgar/data/702904/0000941965-98-000036-index.htm,https://www.sec.gov/Archives/edgar/data/702904/0000941965-98-000036.txt
1998,1,AMBANC HOLDING CO INC,6035,10-K,1000301,https://www.sec.gov/Archives/edgar/data/1000301/0001000301-98-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1000301/0001000301-98-000008.txt
1998,1,AMBASE CORP,6282,10-K,20639,https://www.sec.gov/Archives/edgar/data/20639/0000020639-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/20639/0000020639-98-000006.txt
1998,1,AMBASSADOR APARTMENTS INC,6798,10-K,921946,https://www.sec.gov/Archives/edgar/data/921946/0000950137-98-001094-index.htm,https://www.sec.gov/Archives/edgar/data/921946/0000950137-98-001094.txt
1998,1,AMBASSADORS INTERNATIONAL INC,4700,10-K,946842,https://www.sec.gov/Archives/edgar/data/946842/0000929859-98-000033-index.htm,https://www.sec.gov/Archives/edgar/data/946842/0000929859-98-000033.txt
1998,1,AMCOL INTERNATIONAL CORP,1400,10-K,813621,https://www.sec.gov/Archives/edgar/data/813621/0000813621-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/813621/0000813621-98-000006.txt
1998,1,AMCORE FINANCIAL INC,6021,10-K,714756,https://www.sec.gov/Archives/edgar/data/714756/0000950137-98-001174-index.htm,https://www.sec.gov/Archives/edgar/data/714756/0000950137-98-001174.txt
1998,1,AMERADA HESS CORP,2911,10-K,4447,https://www.sec.gov/Archives/edgar/data/4447/0000950123-98-003112-index.htm,https://www.sec.gov/Archives/edgar/data/4447/0000950123-98-003112.txt
1998,1,AMERICA FIRST APARTMENT INVESTORS LP,6189,10-K,1011585,https://www.sec.gov/Archives/edgar/data/1011585/0001011585-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1011585/0001011585-98-000006.txt
1998,1,AMERICA FIRST PARTICIPATING PREFERRED EQUITY MORTGA FUND L P,6189,10-K,789952,https://www.sec.gov/Archives/edgar/data/789952/0000776734-98-000017-index.htm,https://www.sec.gov/Archives/edgar/data/789952/0000776734-98-000017.txt
1998,1,AMERICA FIRST PARTICIPATING PREFERRED EQUITY MORTGAGE FUND,6189,10-K,789951,https://www.sec.gov/Archives/edgar/data/789951/0000776734-98-000016-index.htm,https://www.sec.gov/Archives/edgar/data/789951/0000776734-98-000016.txt
1998,1,AMERICA FIRST PREP FUND 2 LIMITED PARTNERSHIP,6189,10-K,844327,https://www.sec.gov/Archives/edgar/data/844327/0000844327-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/844327/0000844327-98-000001.txt
1998,1,AMERICA FIRST PREP FUND 2 PENSION SERIES LTD PARTNERSHIP,6799,10-K,812565,https://www.sec.gov/Archives/edgar/data/812565/0000844327-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/812565/0000844327-98-000002.txt
1998,1,AMERICA FIRST TAX EXEMPT MORTGAGE FUND LTD PARTNERSHIP,6189,10-K,776734,https://www.sec.gov/Archives/edgar/data/776734/0000776734-98-000015-index.htm,https://www.sec.gov/Archives/edgar/data/776734/0000776734-98-000015.txt
1998,1,AMERICA SERVICE GROUP INC /DE,8090,10-K,877476,https://www.sec.gov/Archives/edgar/data/877476/0000950144-98-003829-index.htm,https://www.sec.gov/Archives/edgar/data/877476/0000950144-98-003829.txt
1998,1,AMERICAN BANCORP INC/LA,6022,10-K,721238,https://www.sec.gov/Archives/edgar/data/721238/0000950134-98-001987-index.htm,https://www.sec.gov/Archives/edgar/data/721238/0000950134-98-001987.txt
1998,1,AMERICAN BANKERS INSURANCE GROUP INC,6311,10-K,350571,https://www.sec.gov/Archives/edgar/data/350571/0000950144-98-003775-index.htm,https://www.sec.gov/Archives/edgar/data/350571/0000950144-98-003775.txt
1998,1,AMERICAN BILTRITE INC,3060,10-K,4611,https://www.sec.gov/Archives/edgar/data/4611/0001005477-98-000934-index.htm,https://www.sec.gov/Archives/edgar/data/4611/0001005477-98-000934.txt
1998,1,AMERICAN BIOGENETIC SCIENCES INC,2836,10-K,856984,https://www.sec.gov/Archives/edgar/data/856984/0000856984-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/856984/0000856984-98-000002.txt
1998,1,AMERICAN BIOMED INC,3841,10-K,867572,https://www.sec.gov/Archives/edgar/data/867572/0000950129-98-001400-index.htm,https://www.sec.gov/Archives/edgar/data/867572/0000950129-98-001400.txt
1998,1,AMERICAN BUILDERS & CONTRACTORS SUPPLY CO INC,5030,10-K,1039096,https://www.sec.gov/Archives/edgar/data/1039096/0000950131-98-002168-index.htm,https://www.sec.gov/Archives/edgar/data/1039096/0000950131-98-002168.txt
1998,1,AMERICAN BUILDINGS CO /DE/,3448,10-K,799208,https://www.sec.gov/Archives/edgar/data/799208/0000950110-98-000312-index.htm,https://www.sec.gov/Archives/edgar/data/799208/0000950110-98-000312.txt
1998,1,AMERICAN BUSINESS INFORMATION INC /DE,7331,10-K,879437,https://www.sec.gov/Archives/edgar/data/879437/0000950134-98-002578-index.htm,https://www.sec.gov/Archives/edgar/data/879437/0000950134-98-002578.txt
1998,1,AMERICAN CABLE TV INVESTORS 4 LTD,4812,10-K,785025,https://www.sec.gov/Archives/edgar/data/785025/0000927356-98-000243-index.htm,https://www.sec.gov/Archives/edgar/data/785025/0000927356-98-000243.txt
1998,1,AMERICAN CABLE TV INVESTORS 5 LTD,4812,10-K,810963,https://www.sec.gov/Archives/edgar/data/810963/0000927356-98-000328-index.htm,https://www.sec.gov/Archives/edgar/data/810963/0000927356-98-000328.txt
1998,1,AMERICAN CAPITAL STRATEGIES LTD,0000,10-K,817473,https://www.sec.gov/Archives/edgar/data/817473/0001024739-98-000327-index.htm,https://www.sec.gov/Archives/edgar/data/817473/0001024739-98-000327.txt
1998,1,AMERICAN CHILD SUPPORT SERVICE BUREAU INC,7320,10-K,1058619,https://www.sec.gov/Archives/edgar/data/1058619/0000950127-98-000156-index.htm,https://www.sec.gov/Archives/edgar/data/76741/0000950127-98-000156.txt
1998,1,AMERICAN CLASSIC VOYAGES CO,4400,10-K,315136,https://www.sec.gov/Archives/edgar/data/315136/0000950137-98-001340-index.htm,https://www.sec.gov/Archives/edgar/data/315136/0000950137-98-001340.txt
1998,1,AMERICAN COIN MERCHANDISING INC,7990,10-K,949112,https://www.sec.gov/Archives/edgar/data/949112/0001035704-98-000183-index.htm,https://www.sec.gov/Archives/edgar/data/949112/0001035704-98-000183.txt
1998,1,AMERICAN COUNTRY HOLDINGS INC,7389,10-K,315411,https://www.sec.gov/Archives/edgar/data/315411/0000895813-98-000088-index.htm,https://www.sec.gov/Archives/edgar/data/315411/0000895813-98-000088.txt
1998,1,AMERICAN CRAFT BREWING INTERNATIONAL LTD,2082,10-K,1014061,https://www.sec.gov/Archives/edgar/data/1014061/0000899243-98-000125-index.htm,https://www.sec.gov/Archives/edgar/data/1014061/0000899243-98-000125.txt
1998,1,AMERICAN DENTAL TECHNOLOGIES INC,3845,10-K,874388,https://www.sec.gov/Archives/edgar/data/874388/0000950124-98-001558-index.htm,https://www.sec.gov/Archives/edgar/data/874388/0000950124-98-001558.txt
1998,1,AMERICAN DISPOSAL SERVICES INC,4953,10-K,881655,https://www.sec.gov/Archives/edgar/data/881655/0001012975-98-000105-index.htm,https://www.sec.gov/Archives/edgar/data/881655/0001012975-98-000105.txt
1998,1,AMERICAN DRUG CO,5122,10-K,922408,https://www.sec.gov/Archives/edgar/data/922408/0000922408-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/922408/0000922408-98-000003.txt
1998,1,AMERICAN ECO CORP,4955,10-K,868076,https://www.sec.gov/Archives/edgar/data/868076/0000950120-98-000093-index.htm,https://www.sec.gov/Archives/edgar/data/868076/0000950120-98-000093.txt
1998,1,AMERICAN ECOLOGY CORP,4953,10-K,742126,https://www.sec.gov/Archives/edgar/data/742126/0000950129-98-001355-index.htm,https://www.sec.gov/Archives/edgar/data/742126/0000950129-98-001355.txt
1998,1,AMERICAN ELECTRIC POWER COMPANY INC,4911,10-K,4904,https://www.sec.gov/Archives/edgar/data/4904/0000004904-98-000024-index.htm,https://www.sec.gov/Archives/edgar/data/4904/0000004904-98-000024.txt
1998,1,AMERICAN ENTERTAINMENT PARTNERS II L P,7812,10-K,808378,https://www.sec.gov/Archives/edgar/data/808378/0000928790-98-000034-index.htm,https://www.sec.gov/Archives/edgar/data/808378/0000928790-98-000034.txt
1998,1,AMERICAN ENTERTAINMENT PARTNERS LP,7812,10-K,793078,https://www.sec.gov/Archives/edgar/data/793078/0000928790-98-000035-index.htm,https://www.sec.gov/Archives/edgar/data/793078/0000928790-98-000035.txt
1998,1,AMERICAN GENERAL FINANCE CORP,6141,10-K,25598,https://www.sec.gov/Archives/edgar/data/25598/0000025598-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/25598/0000025598-98-000002.txt
1998,1,AMERICAN GENERAL FINANCE INC,6141,10-K,25600,https://www.sec.gov/Archives/edgar/data/25600/0000025600-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/25600/0000025600-98-000002.txt
1998,1,AMERICAN GENERAL HOSPITALITY CORP,6798,10-K,1012967,https://www.sec.gov/Archives/edgar/data/1012967/0000930661-98-000716-index.htm,https://www.sec.gov/Archives/edgar/data/1012967/0000930661-98-000716.txt
1998,1,AMERICAN HERITAGE LIFE INVESTMENT CORP,6311,10-K,5172,https://www.sec.gov/Archives/edgar/data/5172/0000950144-98-003859-index.htm,https://www.sec.gov/Archives/edgar/data/5172/0000950144-98-003859.txt
1998,1,AMERICAN HOME PRODUCTS CORP,2834,10-K,5187,https://www.sec.gov/Archives/edgar/data/5187/0000005187-98-000005-index.htm,https://www.sec.gov/Archives/edgar/data/5187/0000005187-98-000005.txt
1998,1,AMERICAN HOMEPATIENT INC,8082,10-K,879181,https://www.sec.gov/Archives/edgar/data/879181/0000950144-98-003102-index.htm,https://www.sec.gov/Archives/edgar/data/879181/0000950144-98-003102.txt
1998,1,AMERICAN INCOME FUND I-A,7359,10-K,868677,https://www.sec.gov/Archives/edgar/data/868677/0001047469-98-012991-index.htm,https://www.sec.gov/Archives/edgar/data/868677/0001047469-98-012991.txt
1998,1,AMERICAN INCOME FUND I-B,7359,10-K,868678,https://www.sec.gov/Archives/edgar/data/868678/0001047469-98-013121-index.htm,https://www.sec.gov/Archives/edgar/data/868678/0001047469-98-013121.txt
1998,1,AMERICAN INCOME FUND I-C,7359,10-K,868679,https://www.sec.gov/Archives/edgar/data/868679/0001047469-98-013120-index.htm,https://www.sec.gov/Archives/edgar/data/868679/0001047469-98-013120.txt
1998,1,AMERICAN INCOME FUND I-D,7359,10-K,868680,https://www.sec.gov/Archives/edgar/data/868680/0001047469-98-013116-index.htm,https://www.sec.gov/Archives/edgar/data/868680/0001047469-98-013116.txt
1998,1,AMERICAN INCOME FUND I-E,7359,10-K,868681,https://www.sec.gov/Archives/edgar/data/868681/0001047469-98-012978-index.htm,https://www.sec.gov/Archives/edgar/data/868681/0001047469-98-012978.txt
1998,1,AMERICAN INCOME PARTNERS V A LTD PARTNERSHIP,7359,10-K,847557,https://www.sec.gov/Archives/edgar/data/847557/0001047469-98-012984-index.htm,https://www.sec.gov/Archives/edgar/data/847557/0001047469-98-012984.txt
1998,1,AMERICAN INCOME PARTNERS V B LTD PARTNERSHIP,7359,10-K,847558,https://www.sec.gov/Archives/edgar/data/847558/0001047469-98-012981-index.htm,https://www.sec.gov/Archives/edgar/data/847558/0001047469-98-012981.txt
1998,1,AMERICAN INCOME PARTNERS V C LTD PARTNERSHIP,7359,10-K,847559,https://www.sec.gov/Archives/edgar/data/847559/0001047469-98-012986-index.htm,https://www.sec.gov/Archives/edgar/data/847559/0001047469-98-012986.txt
1998,1,AMERICAN INCOME PARTNERS V D LTD PARTNERSHIP,7359,10-K,847560,https://www.sec.gov/Archives/edgar/data/847560/0001047469-98-013054-index.htm,https://www.sec.gov/Archives/edgar/data/847560/0001047469-98-013054.txt
1998,1,AMERICAN INDEMNITY FINANCIAL CORP,6311,10-K,5227,https://www.sec.gov/Archives/edgar/data/5227/0000950129-98-001365-index.htm,https://www.sec.gov/Archives/edgar/data/5227/0000950129-98-001365.txt
1998,1,AMERICAN INSURED MORTGAGE INVESTORS,6799,10-K,724533,https://www.sec.gov/Archives/edgar/data/724533/0000724533-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/724533/0000724533-98-000002.txt
1998,1,AMERICAN INSURED MORTGAGE INVESTORS L P SERIES 86,6799,10-K,784014,https://www.sec.gov/Archives/edgar/data/784014/0000784014-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/784014/0000784014-98-000001.txt
1998,1,AMERICAN INSURED MORTGAGE INVESTORS L P SERIES 88,6799,10-K,811437,https://www.sec.gov/Archives/edgar/data/811437/0000811437-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/811437/0000811437-98-000003.txt
1998,1,AMERICAN INSURED MORTGAGE INVESTORS SERIES 85 L P,6799,10-K,753281,https://www.sec.gov/Archives/edgar/data/753281/0000753281-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/753281/0000753281-98-000001.txt
1998,1,AMERICAN INTERNATIONAL GROUP INC,6331,10-K,5272,https://www.sec.gov/Archives/edgar/data/5272/0000950123-98-003099-index.htm,https://www.sec.gov/Archives/edgar/data/5272/0000950123-98-003099.txt
1998,1,AMERICAN LEASING INVESTORS VIII-B L P,7377,10-K,783270,https://www.sec.gov/Archives/edgar/data/783270/0000914317-98-000199-index.htm,https://www.sec.gov/Archives/edgar/data/783270/0000914317-98-000199.txt
1998,1,AMERICAN MANAGEMENT SYSTEMS INC,7370,10-K,310624,https://www.sec.gov/Archives/edgar/data/310624/0000950133-98-001046-index.htm,https://www.sec.gov/Archives/edgar/data/310624/0000950133-98-001046.txt
1998,1,AMERICAN MIDLAND CORP,6799,10-K,66052,https://www.sec.gov/Archives/edgar/data/66052/0001027189-98-000040-index.htm,https://www.sec.gov/Archives/edgar/data/66052/0001027189-98-000040.txt
1998,1,AMERICAN MOBILE SATELLITE CORP,4899,10-K,913665,https://www.sec.gov/Archives/edgar/data/913665/0000913665-98-000014-index.htm,https://www.sec.gov/Archives/edgar/data/913665/0000913665-98-000014.txt
1998,1,AMERICAN NATIONAL BANKSHARES INC,6021,10-K,741516,https://www.sec.gov/Archives/edgar/data/741516/0000741516-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/741516/0000741516-98-000002.txt
1998,1,AMERICAN NUCLEAR CORP,9995,10-K,5550,https://www.sec.gov/Archives/edgar/data/5550/0000899246-98-000013-index.htm,https://www.sec.gov/Archives/edgar/data/5550/0000899246-98-000013.txt
1998,1,AMERICAN OILFIELD DIVERS INC,1389,10-K,906520,https://www.sec.gov/Archives/edgar/data/906520/0000906520-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/906520/0000906520-98-000003.txt
1998,1,AMERICAN ONCOLOGY RESOURCES INC /DE/,8093,10-K,943061,https://www.sec.gov/Archives/edgar/data/943061/0000899243-98-000418-index.htm,https://www.sec.gov/Archives/edgar/data/943061/0000899243-98-000418.txt
1998,1,AMERICAN PAD & PAPER CO,2670,10-K,5588,https://www.sec.gov/Archives/edgar/data/5588/0000950134-98-002477-index.htm,https://www.sec.gov/Archives/edgar/data/5588/0000950134-98-002477.txt
1998,1,AMERICAN PAD & PAPER CO OF DELAWARE INC,2670,10-K,817647,https://www.sec.gov/Archives/edgar/data/817647/0000950134-98-002477-index.htm,https://www.sec.gov/Archives/edgar/data/5588/0000950134-98-002477.txt
1998,1,AMERICAN PHYSICIANS SERVICE GROUP INC,8741,10-K,724024,https://www.sec.gov/Archives/edgar/data/724024/0000724024-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/724024/0000724024-98-000002.txt
1998,1,AMERICAN POWER CONVERSION CORPORATION,3620,10-K,835910,https://www.sec.gov/Archives/edgar/data/835910/0000835910-98-000007-index.htm,https://www.sec.gov/Archives/edgar/data/835910/0000835910-98-000007.txt
1998,1,AMERICAN PRECISION INDUSTRIES INC,3443,10-K,5657,https://www.sec.gov/Archives/edgar/data/5657/0000950152-98-002659-index.htm,https://www.sec.gov/Archives/edgar/data/5657/0000950152-98-002659.txt
1998,1,AMERICAN PUBLIC HOLDINGS INC,6500,10-K,1037559,https://www.sec.gov/Archives/edgar/data/1037559/0001030798-98-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1037559/0001030798-98-000063.txt
1998,1,AMERICAN RADIO SYSTEMS CORP /MA/,4832,10-K,943581,https://www.sec.gov/Archives/edgar/data/943581/0000927016-98-001252-index.htm,https://www.sec.gov/Archives/edgar/data/943581/0000927016-98-001252.txt
1998,1,AMERICAN RECOVERY CO INC,7320,10-K,1058629,https://www.sec.gov/Archives/edgar/data/1058629/0000950127-98-000156-index.htm,https://www.sec.gov/Archives/edgar/data/76741/0000950127-98-000156.txt
1998,1,AMERICAN RESTAURANT PARTNERS L P,5812,10-K,817900,https://www.sec.gov/Archives/edgar/data/817900/0000817900-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/817900/0000817900-98-000009.txt
