Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2015,1,INFINITY PROPERTY & CASUALTY CORP,6331,10-K,1195933,https://www.sec.gov/Archives/edgar/data/1195933/0001195933-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1195933/000119593315000006/0001195933-15-000006.txt
2015,1,INFORMATICA CORP,7372,10-K,1080099,https://www.sec.gov/Archives/edgar/data/1080099/0001080099-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1080099/000108009915000006/0001080099-15-000006.txt
2015,1,INFORMATION ANALYSIS INC,7372,10-K,803578,https://www.sec.gov/Archives/edgar/data/803578/0001354488-15-001269-index.htm,https://www.sec.gov/Archives/edgar/data/803578/000135448815001269/0001354488-15-001269.txt
2015,1,INFOSONICS Corp,5065,10-K,1274032,https://www.sec.gov/Archives/edgar/data/1274032/0001193125-15-084176-index.htm,https://www.sec.gov/Archives/edgar/data/1274032/000119312515084176/0001193125-15-084176.txt
2015,1,INGRAM MICRO INC,5045,10-K,1018003,https://www.sec.gov/Archives/edgar/data/1018003/0001018003-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1018003/000101800315000013/0001018003-15-000013.txt
2015,1,INLAND LAND APPRECIATION FUND II LP,6500,10-K,853496,https://www.sec.gov/Archives/edgar/data/853496/0001193125-15-095436-index.htm,https://www.sec.gov/Archives/edgar/data/853496/000119312515095436/0001193125-15-095436.txt
2015,1,INLAND REAL ESTATE CORP,6798,10-K,923284,https://www.sec.gov/Archives/edgar/data/923284/0000923284-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/923284/000092328415000011/0000923284-15-000011.txt
2015,1,INNERWORKINGS INC,2790,10-K,1350381,https://www.sec.gov/Archives/edgar/data/1350381/0001144204-15-014602-index.htm,https://www.sec.gov/Archives/edgar/data/1350381/000114420415014602/0001144204-15-014602.txt
2015,1,INNOCOM TECHNOLOGY HOLDINGS/qq/ INC.,3661,10-K,1076541,https://www.sec.gov/Archives/edgar/data/1076541/0001078782-15-000459-index.htm,https://www.sec.gov/Archives/edgar/data/1076541/000107878215000459/0001078782-15-000459.txt
2015,1,INNODATA INC,7374,10-K,903651,https://www.sec.gov/Archives/edgar/data/903651/0001144204-15-015794-index.htm,https://www.sec.gov/Archives/edgar/data/903651/000114420415015794/0001144204-15-015794.txt
2015,1,INNOSPEC INC.,2800,10-K,1054905,https://www.sec.gov/Archives/edgar/data/1054905/0001564590-15-000732-index.htm,https://www.sec.gov/Archives/edgar/data/1054905/000156459015000732/0001564590-15-000732.txt
2015,1,INNOVATIVE DESIGNS INC,2390,10-K,1190370,https://www.sec.gov/Archives/edgar/data/1190370/0001144204-15-008465-index.htm,https://www.sec.gov/Archives/edgar/data/1190370/000114420415008465/0001144204-15-008465.txt
2015,1,INNOVATIVE FOOD HOLDINGS INC,5141,10-K,312257,https://www.sec.gov/Archives/edgar/data/312257/0001185185-15-000741-index.htm,https://www.sec.gov/Archives/edgar/data/312257/000118518515000741/0001185185-15-000741.txt
2015,1,INNOVUS PHARMACEUTICALS/qq/ INC.,2834,10-K,1411879,https://www.sec.gov/Archives/edgar/data/1411879/0001415889-15-001153-index.htm,https://www.sec.gov/Archives/edgar/data/1411879/000141588915001153/0001415889-15-001153.txt
2015,1,INOTEK PHARMACEUTICALS CORP,2834,10-K,1281895,https://www.sec.gov/Archives/edgar/data/1281895/0001193125-15-114201-index.htm,https://www.sec.gov/Archives/edgar/data/1281895/000119312515114201/0001193125-15-114201.txt
2015,1,INOVIO PHARMACEUTICALS/qq/ INC.,3841,10-K,1055726,https://www.sec.gov/Archives/edgar/data/1055726/0001055726-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1055726/000105572615000003/0001055726-15-000003.txt
2015,1,INPHI Corp,3674,10-K,1160958,https://www.sec.gov/Archives/edgar/data/1160958/0001437749-15-004659-index.htm,https://www.sec.gov/Archives/edgar/data/1160958/000143774915004659/0001437749-15-004659.txt
2015,1,INSIGHT ENTERPRISES INC,5961,10-K,932696,https://www.sec.gov/Archives/edgar/data/932696/0001193125-15-056216-index.htm,https://www.sec.gov/Archives/edgar/data/932696/000119312515056216/0001193125-15-056216.txt
2015,1,INSIGNIA SYSTEMS INC/MN,7310,10-K,875355,https://www.sec.gov/Archives/edgar/data/875355/0001104659-15-016689-index.htm,https://www.sec.gov/Archives/edgar/data/875355/000110465915016689/0001104659-15-016689.txt
2015,1,INSITE VISION INC,2834,10-K,802724,https://www.sec.gov/Archives/edgar/data/802724/0001193125-15-052755-index.htm,https://www.sec.gov/Archives/edgar/data/802724/000119312515052755/0001193125-15-052755.txt
2015,1,INSMED Inc,2834,10-K,1104506,https://www.sec.gov/Archives/edgar/data/1104506/0001047469-15-001346-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000104746915001346/0001047469-15-001346.txt
2015,1,INSPERITY/qq/ INC.,7363,10-K,1000753,https://www.sec.gov/Archives/edgar/data/1000753/0001000753-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1000753/000100075315000008/0001000753-15-000008.txt
2015,1,INSTITUTIONAL FINANCIAL MARKETS/qq/ INC.,6211,10-K,1270436,https://www.sec.gov/Archives/edgar/data/1270436/0001270436-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1270436/000127043615000006/0001270436-15-000006.txt
2015,1,INSULET CORP,3841,10-K,1145197,https://www.sec.gov/Archives/edgar/data/1145197/0001145197-15-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519715000020/0001145197-15-000020.txt
2015,1,INTEGRA LIFESCIENCES HOLDINGS CORP,3826,10-K,917520,https://www.sec.gov/Archives/edgar/data/917520/0000917520-15-000012-index.htm,https://www.sec.gov/Archives/edgar/data/917520/000091752015000012/0000917520-15-000012.txt
2015,1,INTEGRATED ENVIRONMENTAL TECHNOLOGIES/qq/ LTD.,3569,10-K,1084031,https://www.sec.gov/Archives/edgar/data/1084031/0001213900-15-002125-index.htm,https://www.sec.gov/Archives/edgar/data/1084031/000121390015002125/0001213900-15-002125.txt
2015,1,INTEGRATED FREIGHT Corp,4213,10-K,783284,https://www.sec.gov/Archives/edgar/data/783284/0001079973-15-000175-index.htm,https://www.sec.gov/Archives/edgar/data/783284/000107997315000175/0001079973-15-000175.txt
2015,1,INTEGRATED SURGICAL SYSTEMS INC,3841,10-K,894871,https://www.sec.gov/Archives/edgar/data/894871/0001144204-15-019641-index.htm,https://www.sec.gov/Archives/edgar/data/894871/000114420415019641/0001144204-15-019641.txt
2015,1,INTEGRYS ENERGY GROUP/qq/ INC.,4931,10-K,916863,https://www.sec.gov/Archives/edgar/data/916863/0000916863-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/916863/000091686315000004/0000916863-15-000004.txt
2015,1,INTEL CORP,3674,10-K,50863,https://www.sec.gov/Archives/edgar/data/50863/0000050863-15-000015-index.htm,https://www.sec.gov/Archives/edgar/data/50863/000005086315000015/0000050863-15-000015.txt
2015,1,INTELLIGENT SYSTEMS CORP,3452,10-K,320340,https://www.sec.gov/Archives/edgar/data/320340/0001437749-15-002956-index.htm,https://www.sec.gov/Archives/edgar/data/320340/000143774915002956/0001437749-15-002956.txt
2015,1,INTELLINETICS/qq/ INC.,7372,10-K,1081745,https://www.sec.gov/Archives/edgar/data/1081745/0001144204-15-020108-index.htm,https://www.sec.gov/Archives/edgar/data/1081745/000114420415020108/0001144204-15-020108.txt
2015,1,INTER PARFUMS INC,2844,10-K,822663,https://www.sec.gov/Archives/edgar/data/822663/0001144204-15-015369-index.htm,https://www.sec.gov/Archives/edgar/data/822663/000114420415015369/0001144204-15-015369.txt
2015,1,INTERACTIVE MULTI MEDIA AUCTION Corp,7389,10-K,1565430,https://www.sec.gov/Archives/edgar/data/1565430/0001354488-15-000594-index.htm,https://www.sec.gov/Archives/edgar/data/1565430/000135448815000594/0001354488-15-000594.txt
2015,1,INTERCEPT PHARMACEUTICALS INC,2834,10-K,1270073,https://www.sec.gov/Archives/edgar/data/1270073/0001144204-15-013338-index.htm,https://www.sec.gov/Archives/edgar/data/1270073/000114420415013338/0001144204-15-013338.txt
2015,1,INTERCLOUD SYSTEMS/qq/ INC.,7389,10-K,1128725,https://www.sec.gov/Archives/edgar/data/1128725/0001213900-15-002005-index.htm,https://www.sec.gov/Archives/edgar/data/1128725/000121390015002005/0001213900-15-002005.txt
2015,1,INTERFACE INC,2273,10-K,715787,https://www.sec.gov/Archives/edgar/data/715787/0001437749-15-003389-index.htm,https://www.sec.gov/Archives/edgar/data/715787/000143774915003389/0001437749-15-003389.txt
2015,1,INTERFACE SECURITY SYSTEMS HOLDINGS INC,7380,10-K,1164255,https://www.sec.gov/Archives/edgar/data/1164255/0001164255-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1164255/000116425515000014/0001164255-15-000014.txt
2015,1,INTERLEUKIN GENETICS INC,2835,10-K,1037649,https://www.sec.gov/Archives/edgar/data/1037649/0001144204-15-017319-index.htm,https://www.sec.gov/Archives/edgar/data/1037649/000114420415017319/0001144204-15-017319.txt
2015,1,INTERLINE BRANDS/qq/ INC./DE,5070,10-K,1292900,https://www.sec.gov/Archives/edgar/data/1292900/0001292900-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1292900/000129290015000008/0001292900-15-000008.txt
2015,1,INTERMOLECULAR INC,3674,10-K,1311241,https://www.sec.gov/Archives/edgar/data/1311241/0001311241-15-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1311241/000131124115000022/0001311241-15-000022.txt
2015,1,INTERNATIONAL BALER CORP,3569,10-K,781902,https://www.sec.gov/Archives/edgar/data/781902/0001471242-15-000021-index.htm,https://www.sec.gov/Archives/edgar/data/781902/000147124215000021/0001471242-15-000021.txt
2015,1,INTERNATIONAL BANCSHARES CORP,6022,10-K,315709,https://www.sec.gov/Archives/edgar/data/315709/0001047469-15-001404-index.htm,https://www.sec.gov/Archives/edgar/data/315709/000104746915001404/0001047469-15-001404.txt
2015,1,INTERNATIONAL BUSINESS MACHINES CORP,3570,10-K,51143,https://www.sec.gov/Archives/edgar/data/51143/0001047469-15-001106-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746915001106/0001047469-15-001106.txt
2015,1,INTERNATIONAL FLAVORS & FRAGRANCES INC,2860,10-K,51253,https://www.sec.gov/Archives/edgar/data/51253/0000051253-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/51253/000005125315000004/0000051253-15-000004.txt
2015,1,INTERNATIONAL INDUSTRIAL ENTERPRISES/qq/ INC.,2741,10-K,1409986,https://www.sec.gov/Archives/edgar/data/1409986/0001213900-15-001771-index.htm,https://www.sec.gov/Archives/edgar/data/1409986/000121390015001771/0001213900-15-001771.txt
2015,1,INTERNATIONAL ISOTOPES INC,3823,10-K,1038277,https://www.sec.gov/Archives/edgar/data/1038277/0001515971-15-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1038277/000151597115000085/0001515971-15-000085.txt
2015,1,INTERNATIONAL MONETARY SYSTEMS LTD /WI/,7389,10-K,1097430,https://www.sec.gov/Archives/edgar/data/1097430/0001213900-15-001860-index.htm,https://www.sec.gov/Archives/edgar/data/1097430/000121390015001860/0001213900-15-001860.txt
2015,1,INTERNATIONAL PAPER CO /NEW/,2621,10-K,51434,https://www.sec.gov/Archives/edgar/data/51434/0000051434-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/51434/000005143415000009/0000051434-15-000009.txt
2015,1,INTERNATIONAL SHIPHOLDING CORP,4412,10-K,278041,https://www.sec.gov/Archives/edgar/data/278041/0000278041-15-000025-index.htm,https://www.sec.gov/Archives/edgar/data/278041/000027804115000025/0000278041-15-000025.txt
2015,1,INTERNATIONAL SPEEDWAY CORP,7948,10-K,51548,https://www.sec.gov/Archives/edgar/data/51548/0000051548-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/51548/000005154815000007/0000051548-15-000007.txt
2015,1,INTERNATIONAL TEXTILE GROUP INC,2200,10-K,918964,https://www.sec.gov/Archives/edgar/data/918964/0001437749-15-005988-index.htm,https://www.sec.gov/Archives/edgar/data/918964/000143774915005988/0001437749-15-005988.txt
2015,1,INTERNATIONAL TOWER HILL MINES LTD,1000,10-K,1134115,https://www.sec.gov/Archives/edgar/data/1134115/0001104659-15-018859-index.htm,https://www.sec.gov/Archives/edgar/data/1134115/000110465915018859/0001104659-15-018859.txt
2015,1,INTERPHASE CORP,3576,10-K,728249,https://www.sec.gov/Archives/edgar/data/728249/0001437749-15-006113-index.htm,https://www.sec.gov/Archives/edgar/data/728249/000143774915006113/0001437749-15-006113.txt
2015,1,INTERPUBLIC GROUP OF COMPANIES/qq/ INC.,7311,10-K,51644,https://www.sec.gov/Archives/edgar/data/51644/0000051644-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/51644/000005164415000011/0000051644-15-000011.txt
2015,1,INTERSECTIONS INC,7374,10-K,1095277,https://www.sec.gov/Archives/edgar/data/1095277/0001193125-15-107987-index.htm,https://www.sec.gov/Archives/edgar/data/1095277/000119312515107987/0001193125-15-107987.txt
2015,1,INTERSIL CORP/DE,3674,10-K,1096325,https://www.sec.gov/Archives/edgar/data/1096325/0001096325-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1096325/000109632515000008/0001096325-15-000008.txt
2015,1,INTERSTATE POWER & LIGHT CO,4931,10-K,52485,https://www.sec.gov/Archives/edgar/data/52485/0000352541-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254115000005/0000352541-15-000005.txt
2015,1,INTEST CORP,3825,10-K,1036262,https://www.sec.gov/Archives/edgar/data/1036262/0001036262-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1036262/000103626215000004/0001036262-15-000004.txt
2015,1,INTEVAC INC,3559,10-K,1001902,https://www.sec.gov/Archives/edgar/data/1001902/0001564590-15-000735-index.htm,https://www.sec.gov/Archives/edgar/data/1001902/000156459015000735/0001564590-15-000735.txt
2015,1,INTREXON CORP,8731,10-K,1356090,https://www.sec.gov/Archives/edgar/data/1356090/0001356090-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1356090/000135609015000004/0001356090-15-000004.txt
2015,1,INTRICON CORP,3670,10-K,88790,https://www.sec.gov/Archives/edgar/data/88790/0000897101-15-000290-index.htm,https://www.sec.gov/Archives/edgar/data/88790/000089710115000290/0000897101-15-000290.txt
2015,1,INTRUSION INC,3576,10-K,736012,https://www.sec.gov/Archives/edgar/data/736012/0001104659-15-023367-index.htm,https://www.sec.gov/Archives/edgar/data/736012/000110465915023367/0001104659-15-023367.txt
2015,1,INTUITIVE SURGICAL INC,3842,10-K,1035267,https://www.sec.gov/Archives/edgar/data/1035267/0001035267-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1035267/000103526715000014/0001035267-15-000014.txt
2015,1,INVACARE CORP,3842,10-K,742112,https://www.sec.gov/Archives/edgar/data/742112/0000742112-15-000023-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211215000023/0000742112-15-000023.txt
2015,1,INVENTURE FOODS/qq/ INC.,2090,10-K,944508,https://www.sec.gov/Archives/edgar/data/944508/0001104659-15-018540-index.htm,https://www.sec.gov/Archives/edgar/data/944508/000110465915018540/0001104659-15-018540.txt
2015,1,INVESTMENT TECHNOLOGY GROUP/qq/ INC.,6211,10-K,920424,https://www.sec.gov/Archives/edgar/data/920424/0001047469-15-002139-index.htm,https://www.sec.gov/Archives/edgar/data/920424/000104746915002139/0001047469-15-002139.txt
2015,1,INVESTORS TITLE CO,6361,10-K,720858,https://www.sec.gov/Archives/edgar/data/720858/0000720858-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/720858/000072085815000004/0000720858-15-000004.txt
2015,1,INVISA INC,3823,10-K,1172706,https://www.sec.gov/Archives/edgar/data/1172706/0001076542-15-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1172706/000107654215000056/0001076542-15-000056.txt
2015,1,INVIVO THERAPEUTICS HOLDINGS CORP.,3841,10-K,1292519,https://www.sec.gov/Archives/edgar/data/1292519/0001047469-15-001983-index.htm,https://www.sec.gov/Archives/edgar/data/1292519/000104746915001983/0001047469-15-001983.txt
2015,1,ION GEOPHYSICAL CORP,1382,10-K,866609,https://www.sec.gov/Archives/edgar/data/866609/0000866609-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/866609/000086660915000010/0000866609-15-000010.txt
2015,1,IPALCO ENTERPRISES/qq/ INC.,4911,10-K,728391,https://www.sec.gov/Archives/edgar/data/728391/0000728391-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/728391/000072839115000003/0000728391-15-000003.txt
2015,1,IPASS INC,7374,10-K,1053374,https://www.sec.gov/Archives/edgar/data/1053374/0001053374-15-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1053374/000105337415000033/0001053374-15-000033.txt
2015,1,IPC Healthcare/qq/ Inc.,8090,10-K,1410471,https://www.sec.gov/Archives/edgar/data/1410471/0001410471-15-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1410471/000141047115000025/0001410471-15-000025.txt
2015,1,IPG PHOTONICS CORP,3674,10-K,1111928,https://www.sec.gov/Archives/edgar/data/1111928/0001111928-15-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1111928/000111192815000040/0001111928-15-000040.txt
2015,1,IPOWorld,7340,10-K,1503538,https://www.sec.gov/Archives/edgar/data/1503538/0001350071-15-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1503538/000135007115000001/0001350071-15-000001.txt
2015,1,IRADIMED CORP,3841,10-K,1325618,https://www.sec.gov/Archives/edgar/data/1325618/0001104659-15-021769-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465915021769/0001104659-15-021769.txt
2015,1,IRELAND INC.,1040,10-K,1166338,https://www.sec.gov/Archives/edgar/data/1166338/0001062993-15-001562-index.htm,https://www.sec.gov/Archives/edgar/data/1166338/000106299315001562/0001062993-15-001562.txt
2015,1,IRIS BIOTECHNOLOGIES INC,3841,10-K,1396238,https://www.sec.gov/Archives/edgar/data/1396238/0001554795-15-000107-index.htm,https://www.sec.gov/Archives/edgar/data/1396238/000155479515000107/0001554795-15-000107.txt
2015,1,IROBOT CORP,3630,10-K,1159167,https://www.sec.gov/Archives/edgar/data/1159167/0001159167-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1159167/000115916715000006/0001159167-15-000006.txt
2015,1,IRON MOUNTAIN INC,4220,10-K,1020569,https://www.sec.gov/Archives/edgar/data/1020569/0001047469-15-001413-index.htm,https://www.sec.gov/Archives/edgar/data/1020569/000104746915001413/0001047469-15-001413.txt
2015,1,IRONCLAD PERFORMANCE WEAR CORP,5090,10-K,1301712,https://www.sec.gov/Archives/edgar/data/1301712/0000721748-15-000145-index.htm,https://www.sec.gov/Archives/edgar/data/1301712/000072174815000145/0000721748-15-000145.txt
